# t, Average Regret, Cumulative Regret
0.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
1.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
2.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
3.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
4.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
5.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
6.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
7.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
8.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
9.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
1.000000000000000000e+01|0.000000000000000000e+00|0.000000000000000000e+00
1.100000000000000000e+01|0.000000000000000000e+00|0.000000000000000000e+00
1.200000000000000000e+01|0.000000000000000000e+00|0.000000000000000000e+00
1.300000000000000000e+01|7.142857142857142461e-02|1.000000000000000000e+00
1.400000000000000000e+01|6.666666666666666574e-02|1.000000000000000000e+00
1.500000000000000000e+01|6.250000000000000000e-02|1.000000000000000000e+00
1.600000000000000000e+01|5.882352941176470507e-02|1.000000000000000000e+00
1.700000000000000000e+01|5.555555555555555247e-02|1.000000000000000000e+00
1.800000000000000000e+01|1.052631578947368363e-01|2.000000000000000000e+00
1.900000000000000000e+01|1.000000000000000056e-01|2.000000000000000000e+00
2.000000000000000000e+01|9.523809523809523281e-02|2.000000000000000000e+00
2.100000000000000000e+01|9.090909090909091161e-02|2.000000000000000000e+00
2.200000000000000000e+01|8.695652173913043237e-02|2.000000000000000000e+00
2.300000000000000000e+01|1.166666666666666963e-01|2.800000000000000711e+00
2.400000000000000000e+01|1.120000000000000301e-01|2.800000000000000711e+00
2.500000000000000000e+01|1.076923076923077260e-01|2.800000000000000711e+00
2.600000000000000000e+01|1.037037037037037285e-01|2.800000000000000711e+00
2.700000000000000000e+01|1.000000000000000194e-01|2.800000000000000711e+00
2.800000000000000000e+01|9.655172413793106090e-02|2.800000000000000711e+00
2.900000000000000000e+01|9.333333333333335147e-02|2.800000000000000711e+00
3.000000000000000000e+01|9.032258064516131280e-02|2.800000000000000711e+00
3.100000000000000000e+01|8.750000000000002220e-02|2.800000000000000711e+00
3.200000000000000000e+01|8.484848484848486749e-02|2.800000000000000711e+00
3.300000000000000000e+01|8.235294117647061485e-02|2.800000000000000711e+00
3.400000000000000000e+01|7.999999999999991840e-02|2.799999999999997158e+00
3.500000000000000000e+01|7.777777777777769574e-02|2.799999999999997158e+00
3.600000000000000000e+01|7.567567567567559661e-02|2.799999999999997158e+00
3.700000000000000000e+01|7.368421052631571322e-02|2.799999999999997158e+00
3.800000000000000000e+01|7.179487179487172022e-02|2.799999999999997158e+00
3.900000000000000000e+01|6.999999999999992339e-02|2.799999999999997158e+00
4.000000000000000000e+01|6.829268292682920405e-02|2.799999999999997158e+00
4.100000000000000000e+01|6.666666666666659635e-02|2.799999999999997158e+00
4.200000000000000000e+01|6.511627906976737157e-02|2.799999999999997158e+00
4.300000000000000000e+01|6.363636363636357429e-02|2.799999999999997158e+00
4.400000000000000000e+01|6.222222222222215798e-02|2.799999999999997158e+00
4.500000000000000000e+01|7.826086956521727256e-02|3.599999999999994316e+00
4.600000000000000000e+01|9.787234042553179247e-02|4.599999999999994316e+00
4.700000000000000000e+01|9.583333333333336757e-02|4.600000000000001421e+00
4.800000000000000000e+01|9.387755102040819255e-02|4.600000000000001421e+00
4.900000000000000000e+01|9.200000000000002620e-02|4.600000000000001421e+00
5.000000000000000000e+01|9.019607843137257552e-02|4.600000000000001421e+00
5.100000000000000000e+01|8.846153846153849420e-02|4.600000000000001421e+00
5.200000000000000000e+01|1.056603773584905981e-01|5.600000000000001421e+00
5.300000000000000000e+01|1.037037037037037285e-01|5.600000000000001421e+00
5.400000000000000000e+01|1.018181818181818493e-01|5.600000000000001421e+00
5.500000000000000000e+01|1.000000000000000194e-01|5.600000000000001421e+00
5.600000000000000000e+01|9.824561403508774715e-02|5.600000000000001421e+00
5.700000000000000000e+01|9.655172413793106090e-02|5.600000000000001421e+00
5.800000000000000000e+01|9.491525423728816580e-02|5.600000000000001421e+00
5.900000000000000000e+01|9.333333333333335147e-02|5.600000000000001421e+00
6.000000000000000000e+01|9.180327868852461437e-02|5.600000000000001421e+00
6.100000000000000000e+01|9.032258064516131280e-02|5.600000000000001421e+00
6.200000000000000000e+01|8.888888888888890616e-02|5.600000000000001421e+00
6.300000000000000000e+01|8.750000000000002220e-02|5.600000000000001421e+00
6.400000000000000000e+01|8.615384615384617806e-02|5.600000000000001421e+00
6.500000000000000000e+01|8.484848484848486749e-02|5.600000000000001421e+00
6.600000000000000000e+01|9.552238805970146573e-02|6.399999999999998579e+00
6.700000000000000000e+01|9.411764705882351423e-02|6.399999999999998579e+00
6.800000000000000000e+01|9.275362318840577047e-02|6.399999999999998579e+00
6.900000000000000000e+01|9.142857142857141461e-02|6.399999999999998579e+00
7.000000000000000000e+01|9.014084507042260941e-02|6.400000000000005684e+00
7.100000000000000000e+01|8.888888888888896167e-02|6.400000000000005684e+00
7.200000000000000000e+01|8.767123287671241272e-02|6.400000000000005684e+00
7.300000000000000000e+01|8.648648648648656068e-02|6.400000000000005684e+00
7.400000000000000000e+01|8.533333333333341375e-02|6.400000000000005684e+00
7.500000000000000000e+01|8.421052631578955505e-02|6.400000000000005684e+00
7.600000000000000000e+01|8.311688311688318620e-02|6.400000000000005684e+00
7.700000000000000000e+01|8.205128205128212060e-02|6.400000000000005684e+00
7.800000000000000000e+01|8.101265822784817217e-02|6.400000000000005684e+00
7.900000000000000000e+01|8.000000000000007105e-02|6.400000000000005684e+00
8.000000000000000000e+01|7.901234567901241346e-02|6.400000000000005684e+00
8.100000000000000000e+01|7.804878048780494737e-02|6.400000000000005684e+00
8.200000000000000000e+01|7.710843373493982134e-02|6.400000000000005684e+00
8.300000000000000000e+01|7.619047619047625286e-02|6.400000000000005684e+00
8.400000000000000000e+01|7.529411764705888632e-02|6.400000000000005684e+00
8.500000000000000000e+01|7.441860465116285905e-02|6.400000000000005684e+00
8.600000000000000000e+01|7.356321839080466607e-02|6.400000000000005684e+00
8.700000000000000000e+01|7.272727272727279313e-02|6.400000000000005684e+00
8.800000000000000000e+01|7.191011235955062364e-02|6.400000000000005684e+00
8.900000000000000000e+01|7.111111111111118044e-02|6.400000000000005684e+00
9.000000000000000000e+01|7.032967032967039900e-02|6.400000000000005684e+00
9.100000000000000000e+01|8.043478260869571517e-02|7.400000000000005684e+00
9.200000000000000000e+01|7.956989247311833935e-02|7.400000000000005684e+00
9.300000000000000000e+01|8.936170212765963405e-02|8.400000000000005684e+00
9.400000000000000000e+01|9.684210526315792378e-02|9.200000000000002842e+00
9.500000000000000000e+01|9.583333333333336757e-02|9.200000000000002842e+00
9.600000000000000000e+01|9.484536082474229191e-02|9.200000000000002842e+00
9.700000000000000000e+01|9.387755102040819255e-02|9.200000000000002842e+00
9.800000000000000000e+01|1.010101010101010083e-01|1.000000000000000000e+01
9.900000000000000000e+01|1.000000000000000056e-01|1.000000000000000000e+01
1.000000000000000000e+02|9.900990099009901457e-02|1.000000000000000000e+01
1.010000000000000000e+02|9.803921568627450844e-02|1.000000000000000000e+01
1.020000000000000000e+02|9.708737864077669755e-02|1.000000000000000000e+01
1.030000000000000000e+02|9.615384615384615918e-02|1.000000000000000000e+01
1.040000000000000000e+02|9.523809523809523281e-02|1.000000000000000000e+01
1.050000000000000000e+02|9.433962264150944077e-02|1.000000000000000000e+01
1.060000000000000000e+02|9.345794392523364136e-02|1.000000000000000000e+01
1.070000000000000000e+02|9.259259259259258745e-02|1.000000000000000000e+01
1.080000000000000000e+02|9.174311926605505096e-02|1.000000000000000000e+01
1.090000000000000000e+02|9.090909090909091161e-02|1.000000000000000000e+01
1.100000000000000000e+02|9.009009009009008584e-02|1.000000000000000000e+01
1.110000000000000000e+02|8.928571428571428770e-02|1.000000000000000000e+01
1.120000000000000000e+02|8.849557522123893682e-02|1.000000000000000000e+01
1.130000000000000000e+02|8.771929824561403022e-02|1.000000000000000000e+01
1.140000000000000000e+02|8.695652173913043237e-02|1.000000000000000000e+01
1.150000000000000000e+02|8.620689655172414367e-02|1.000000000000000000e+01
1.160000000000000000e+02|8.547008547008547175e-02|1.000000000000000000e+01
1.170000000000000000e+02|8.474576271186440302e-02|1.000000000000000000e+01
1.180000000000000000e+02|8.403361344537815802e-02|1.000000000000000000e+01
1.190000000000000000e+02|8.333333333333332871e-02|1.000000000000000000e+01
1.200000000000000000e+02|8.264462809917355601e-02|1.000000000000000000e+01
1.210000000000000000e+02|8.196721311475409222e-02|1.000000000000000000e+01
1.220000000000000000e+02|8.130081300813007950e-02|1.000000000000000000e+01
1.230000000000000000e+02|8.064516129032257841e-02|1.000000000000000000e+01
1.240000000000000000e+02|8.000000000000000167e-02|1.000000000000000000e+01
1.250000000000000000e+02|7.936507936507936067e-02|1.000000000000000000e+01
1.260000000000000000e+02|7.874015748031495954e-02|1.000000000000000000e+01
1.270000000000000000e+02|7.812500000000000000e-02|1.000000000000000000e+01
1.280000000000000000e+02|7.751937984496123923e-02|1.000000000000000000e+01
1.290000000000000000e+02|7.692307692307692735e-02|1.000000000000000000e+01
1.300000000000000000e+02|7.633587786259542207e-02|1.000000000000000000e+01
1.310000000000000000e+02|8.333333333333332871e-02|1.100000000000000000e+01
1.320000000000000000e+02|8.270676691729322849e-02|1.100000000000000000e+01
1.330000000000000000e+02|8.208955223880597118e-02|1.100000000000000000e+01
1.340000000000000000e+02|8.148148148148148806e-02|1.100000000000000000e+01
1.350000000000000000e+02|8.088235294117647467e-02|1.100000000000000000e+01
1.360000000000000000e+02|8.029197080291970712e-02|1.100000000000000000e+01
1.370000000000000000e+02|7.971014492753622505e-02|1.100000000000000000e+01
1.380000000000000000e+02|7.913669064748200810e-02|1.100000000000000000e+01
1.390000000000000000e+02|7.857142857142856984e-02|1.100000000000000000e+01
1.400000000000000000e+02|7.801418439716312214e-02|1.100000000000000000e+01
1.410000000000000000e+02|7.746478873239436014e-02|1.100000000000000000e+01
1.420000000000000000e+02|7.692307692307692735e-02|1.100000000000000000e+01
1.430000000000000000e+02|7.638888888888889506e-02|1.100000000000000000e+01
1.440000000000000000e+02|7.586206896551724033e-02|1.100000000000000000e+01
1.450000000000000000e+02|7.534246575342465335e-02|1.100000000000000000e+01
1.460000000000000000e+02|7.482993197278911546e-02|1.100000000000000000e+01
1.470000000000000000e+02|7.432432432432432845e-02|1.100000000000000000e+01
1.480000000000000000e+02|7.382550335570470246e-02|1.100000000000000000e+01
1.490000000000000000e+02|7.333333333333333370e-02|1.100000000000000000e+01
1.500000000000000000e+02|7.284768211920529535e-02|1.100000000000000000e+01
1.510000000000000000e+02|7.236842105263158187e-02|1.100000000000000000e+01
1.520000000000000000e+02|7.189542483660130157e-02|1.100000000000000000e+01
1.530000000000000000e+02|7.142857142857142461e-02|1.100000000000000000e+01
1.540000000000000000e+02|7.096774193548387177e-02|1.100000000000000000e+01
1.550000000000000000e+02|7.051282051282051211e-02|1.100000000000000000e+01
1.560000000000000000e+02|7.006369426751592189e-02|1.100000000000000000e+01
1.570000000000000000e+02|6.962025316455695834e-02|1.100000000000000000e+01
1.580000000000000000e+02|6.918238993710691676e-02|1.100000000000000000e+01
1.590000000000000000e+02|7.499999999999999722e-02|1.200000000000000000e+01
1.600000000000000000e+02|7.453416149068323171e-02|1.200000000000000000e+01
1.610000000000000000e+02|7.407407407407406996e-02|1.200000000000000000e+01
1.620000000000000000e+02|7.361963190184049599e-02|1.200000000000000000e+01
1.630000000000000000e+02|7.317073170731706877e-02|1.200000000000000000e+01
1.640000000000000000e+02|7.272727272727272374e-02|1.200000000000000000e+01
1.650000000000000000e+02|7.228915662650602092e-02|1.200000000000000000e+01
1.660000000000000000e+02|7.185628742514969802e-02|1.200000000000000000e+01
1.670000000000000000e+02|7.142857142857142461e-02|1.200000000000000000e+01
1.680000000000000000e+02|7.100591715976331542e-02|1.200000000000000000e+01
1.690000000000000000e+02|7.058823529411764608e-02|1.200000000000000000e+01
1.700000000000000000e+02|7.017543859649122417e-02|1.200000000000000000e+01
1.710000000000000000e+02|6.976744186046511531e-02|1.200000000000000000e+01
1.720000000000000000e+02|6.936416184971097576e-02|1.200000000000000000e+01
1.730000000000000000e+02|6.896551724137930939e-02|1.200000000000000000e+01
1.740000000000000000e+02|7.314285714285720386e-02|1.280000000000001137e+01
1.750000000000000000e+02|7.840909090909096990e-02|1.380000000000001137e+01
1.760000000000000000e+02|7.796610169491531572e-02|1.380000000000001137e+01
1.770000000000000000e+02|7.752808988764051112e-02|1.380000000000001137e+01
1.780000000000000000e+02|7.709497206703916361e-02|1.380000000000001137e+01
1.790000000000000000e+02|7.666666666666673013e-02|1.380000000000001137e+01
1.800000000000000000e+02|7.624309392265199437e-02|1.380000000000001137e+01
1.810000000000000000e+02|7.582417582417588786e-02|1.380000000000001137e+01
1.820000000000000000e+02|7.540983606557383201e-02|1.380000000000001137e+01
1.830000000000000000e+02|7.500000000000006661e-02|1.380000000000001137e+01
1.840000000000000000e+02|8.000000000000005718e-02|1.480000000000001137e+01
1.850000000000000000e+02|7.956989247311833935e-02|1.480000000000001137e+01
1.860000000000000000e+02|8.449197860962573414e-02|1.580000000000001137e+01
1.870000000000000000e+02|8.404255319148942749e-02|1.580000000000001137e+01
1.880000000000000000e+02|8.359788359788365708e-02|1.580000000000001137e+01
1.890000000000000000e+02|8.315789473684216671e-02|1.580000000000001137e+01
1.900000000000000000e+02|8.691099476439802241e-02|1.660000000000002274e+01
