# t, Average Regret, Cumulative Regret
0.000000000000000000e+00|6.724793756668744349e-01|6.724793756668744349e-01
1.000000000000000000e+00|3.362396878334372730e-01|6.724793756668745459e-01
2.000000000000000000e+00|2.241597918889581820e-01|6.724793756668745459e-01
3.000000000000000000e+00|1.681198439167186365e-01|6.724793756668745459e-01
4.000000000000000000e+00|1.344958751333749092e-01|6.724793756668745459e-01
5.000000000000000000e+00|1.120798959444790910e-01|6.724793756668745459e-01
6.000000000000000000e+00|2.389256250952677962e-01|1.672479375666874546e+00
7.000000000000000000e+00|2.090599219583593182e-01|1.672479375666874546e+00
8.000000000000000000e+00|1.905074878313045561e-01|1.714567390481740894e+00
9.000000000000000000e+00|1.714567390481739895e-01|1.714567390481740006e+00
1.000000000000000000e+01|1.558697627710672606e-01|1.714567390481740006e+00
1.100000000000000000e+01|1.428806158734783338e-01|1.714567390481740006e+00
1.200000000000000000e+01|1.318897992678261522e-01|1.714567390481740006e+00
1.300000000000000000e+01|1.938976707486957107e-01|2.714567390481740006e+00
1.400000000000000000e+01|1.809711593654493300e-01|2.714567390481740006e+00
1.500000000000000000e+01|1.696604619051087504e-01|2.714567390481740006e+00
1.600000000000000000e+01|2.061062953281872223e-01|3.503807020579182918e+00
1.700000000000000000e+01|1.946559455877323874e-01|3.503807020579182918e+00
1.800000000000000000e+01|2.370424747673254284e-01|4.503807020579182918e+00
1.900000000000000000e+01|2.251903510289591515e-01|4.503807020579182918e+00
2.000000000000000000e+01|2.144670009799610200e-01|4.503807020579181142e+00
2.100000000000000000e+01|2.047185009354173246e-01|4.503807020579181142e+00
2.200000000000000000e+01|1.958176965469209108e-01|4.503807020579181142e+00
2.300000000000000000e+01|2.000588194293328181e-01|4.801411666303987857e+00
2.400000000000000000e+01|1.920564666521595021e-01|4.801411666303987857e+00
2.500000000000000000e+01|1.846696794732302915e-01|4.801411666303987857e+00
2.600000000000000000e+01|1.778300617149625173e-01|4.801411666303987857e+00
2.700000000000000000e+01|1.714789880822852886e-01|4.801411666303987857e+00
2.800000000000000000e+01|1.655659195277237317e-01|4.801411666303987857e+00
2.900000000000000000e+01|1.600470555434662656e-01|4.801411666303987857e+00
3.000000000000000000e+01|1.548842473001286468e-01|4.801411666303987857e+00
3.100000000000000000e+01|1.500441145719996205e-01|4.801411666303987857e+00
3.200000000000000000e+01|1.454973232213329637e-01|4.801411666303987857e+00
3.300000000000000000e+01|1.510325360549621965e-01|5.135106225868714347e+00
3.400000000000000000e+01|1.467173207391061218e-01|5.135106225868714347e+00
3.500000000000000000e+01|1.426418396074642936e-01|5.135106225868714347e+00
3.600000000000000000e+01|1.387866547532085049e-01|5.135106225868714347e+00
3.700000000000000000e+01|1.351343743649660867e-01|5.135106225868710794e+00
3.800000000000000000e+01|1.316693904068900189e-01|5.135106225868710794e+00
3.900000000000000000e+01|1.533776556467177643e-01|6.135106225868710794e+00
4.000000000000000000e+01|1.496367372163100173e-01|6.135106225868710794e+00
4.100000000000000000e+01|1.460739577587788218e-01|6.135106225868710794e+00
4.200000000000000000e+01|1.541342613634187897e-01|6.627773238627007402e+00
4.300000000000000000e+01|1.506312099687956152e-01|6.627773238627007402e+00
4.400000000000000000e+01|1.472838497472668262e-01|6.627773238627007402e+00
4.500000000000000000e+01|1.658211573614566947e-01|7.627773238627007402e+00
4.600000000000000000e+01|1.793143242261064918e-01|8.427773238627004559e+00
4.700000000000000000e+01|1.755786091380627523e-01|8.427773238627011665e+00
4.800000000000000000e+01|1.719953722168778010e-01|8.427773238627011665e+00
4.900000000000000000e+01|1.685554647725402422e-01|8.427773238627011665e+00
5.000000000000000000e+01|1.652504556593531737e-01|8.427773238627011665e+00
5.100000000000000000e+01|1.620725622812886901e-01|8.427773238627011665e+00
5.200000000000000000e+01|1.739881324566909804e-01|9.221371020204621516e+00
5.300000000000000000e+01|1.707661300037892904e-01|9.221371020204621516e+00
5.400000000000000000e+01|1.676612912764476604e-01|9.221371020204621516e+00
5.500000000000000000e+01|1.646673396465109795e-01|9.221371020204614410e+00
5.600000000000000000e+01|1.617784389509581422e-01|9.221371020204614410e+00
5.700000000000000000e+01|1.589891555207692264e-01|9.221371020204614410e+00
5.800000000000000000e+01|1.562944240712646482e-01|9.221371020204614410e+00
5.900000000000000000e+01|1.536895170034102420e-01|9.221371020204614410e+00
6.000000000000000000e+01|1.511700167246658177e-01|9.221371020204614410e+00
6.100000000000000000e+01|1.487317906484615093e-01|9.221371020204614410e+00
6.200000000000000000e+01|1.463709685746764078e-01|9.221371020204614410e+00
6.300000000000000000e+01|1.440839221906971002e-01|9.221371020204614410e+00
6.400000000000000000e+01|1.516056133368782477e-01|9.854364866897086017e+00
6.500000000000000000e+01|1.493085585893497991e-01|9.854364866897086017e+00
6.600000000000000000e+01|1.620054457745833676e-01|1.085436486689708602e+01
6.700000000000000000e+01|1.596230127484865591e-01|1.085436486689708602e+01
6.800000000000000000e+01|1.573096357521316935e-01|1.085436486689708602e+01
6.900000000000000000e+01|1.550623552413869510e-01|1.085436486689708602e+01
7.000000000000000000e+01|1.528783784070012197e-01|1.085436486689708602e+01
7.100000000000000000e+01|1.507550675957928521e-01|1.085436486689708602e+01
7.200000000000000000e+01|1.486899296835217377e-01|1.085436486689708602e+01
7.300000000000000000e+01|1.467729412278225565e-01|1.086119765085886968e+01
7.400000000000000000e+01|1.448159686781182731e-01|1.086119765085886968e+01
7.500000000000000000e+01|1.429104954060377575e-01|1.086119765085886968e+01
7.600000000000000000e+01|1.410545149462190950e-01|1.086119765085886968e+01
7.700000000000000000e+01|1.392461237289598641e-01|1.086119765085886968e+01
7.800000000000000000e+01|1.374835145678337811e-01|1.086119765085886968e+01
7.900000000000000000e+01|1.357649706357360597e-01|1.086119765085888389e+01
8.000000000000000000e+01|1.340888598871467219e-01|1.086119765085888389e+01
8.100000000000000000e+01|1.324536298885229668e-01|1.086119765085888389e+01
8.200000000000000000e+01|1.308578030223961908e-01|1.086119765085888389e+01
8.300000000000000000e+01|1.292999720340343439e-01|1.086119765085888389e+01
8.400000000000000000e+01|1.277787958924574696e-01|1.086119765085888389e+01
8.500000000000000000e+01|1.262929959402195879e-01|1.086119765085888389e+01
8.600000000000000000e+01|1.248413523087228000e-01|1.086119765085888389e+01
8.700000000000000000e+01|1.234227005779418573e-01|1.086119765085888389e+01
8.800000000000000000e+01|1.220359286613357797e-01|1.086119765085888389e+01
8.900000000000000000e+01|1.206799738984320469e-01|1.086119765085888389e+01
9.000000000000000000e+01|1.193538203391086155e-01|1.086119765085888389e+01
9.100000000000000000e+01|1.187089459395275631e-01|1.092122302643653597e+01
9.200000000000000000e+01|1.174325056606079082e-01|1.092122302643653597e+01
9.300000000000000000e+01|1.268215215578354926e-01|1.192122302643653597e+01
9.400000000000000000e+01|1.339076108045950952e-01|1.272122302643653313e+01
9.500000000000000000e+01|1.362123507157481372e-01|1.307638566871182206e+01
9.600000000000000000e+01|1.348080996774414508e-01|1.307638566871182206e+01
9.700000000000000000e+01|1.334325068235900080e-01|1.307638566871182206e+01
9.800000000000000000e+01|1.401655118051698956e-01|1.387638566871181922e+01
9.900000000000000000e+01|1.387638566871181867e-01|1.387638566871181922e+01
1.000000000000000000e+02|1.373899571159586108e-01|1.387638566871181922e+01
1.010000000000000000e+02|1.360429967520766503e-01|1.387638566871181922e+01
1.020000000000000000e+02|1.347221909583671828e-01|1.387638566871181922e+01
1.030000000000000000e+02|1.334267852760751827e-01|1.387638566871181922e+01
1.040000000000000000e+02|1.333881621866198908e-01|1.400575702959508817e+01
1.050000000000000000e+02|1.321297832980668774e-01|1.400575702959508817e+01
1.060000000000000000e+02|1.308949255102344611e-01|1.400575702959508817e+01
1.070000000000000000e+02|1.296829354592137773e-01|1.400575702959508817e+01
1.080000000000000000e+02|1.284931837577530933e-01|1.400575702959508817e+01
1.090000000000000000e+02|1.273250639054099020e-01|1.400575702959508817e+01
1.100000000000000000e+02|1.261779912576134199e-01|1.400575702959508817e+01
1.110000000000000000e+02|1.250514020499561563e-01|1.400575702959508817e+01
1.120000000000000000e+02|1.239447524742928186e-01|1.400575702959508817e+01
1.130000000000000000e+02|1.228575178034656823e-01|1.400575702959508817e+01
1.140000000000000000e+02|1.217891915616964166e-01|1.400575702959508817e+01
