# t, Average Regret, Cumulative Regret
0.000000000000000000e+00|5.986105183572021371e-01|5.986105183572021371e-01
1.000000000000000000e+00|2.993052591786010685e-01|5.986105183572021371e-01
2.000000000000000000e+00|1.995368394524007771e-01|5.986105183572023591e-01
3.000000000000000000e+00|1.496526295893005898e-01|5.986105183572023591e-01
4.000000000000000000e+00|1.197221036714404691e-01|5.986105183572023591e-01
5.000000000000000000e+00|9.976841972620038856e-02|5.986105183572023591e-01
6.000000000000000000e+00|2.283729311938860473e-01|1.598610518357202359e+00
7.000000000000000000e+00|1.998263147946502949e-01|1.598610518357202359e+00
8.000000000000000000e+00|1.776233909285780399e-01|1.598610518357202359e+00
9.000000000000000000e+00|2.228131001097953257e-01|2.228131001097953146e+00
1.000000000000000000e+01|2.025573637361775536e-01|2.228131001097953146e+00
1.100000000000000000e+01|1.856775834248294288e-01|2.228131001097953146e+00
1.200000000000000000e+01|1.713946923921502441e-01|2.228131001097953146e+00
1.300000000000000000e+01|2.305807857927109350e-01|3.228131001097953146e+00
1.400000000000000000e+01|2.152087334065302116e-01|3.228131001097953146e+00
1.500000000000000000e+01|2.017581875686220716e-01|3.228131001097953146e+00
1.600000000000000000e+01|2.460999028785795517e-01|4.183698348935852351e+00
1.700000000000000000e+01|2.324276860519917942e-01|4.183698348935852351e+00
1.800000000000000000e+01|2.728262288913606559e-01|5.183698348935852351e+00
1.900000000000000000e+01|2.591849174467926176e-01|5.183698348935852351e+00
2.000000000000000000e+01|2.468427785207548686e-01|5.183698348935852351e+00
2.100000000000000000e+01|2.356226522243569377e-01|5.183698348935852351e+00
2.200000000000000000e+01|2.253781890841674851e-01|5.183698348935852351e+00
2.300000000000000000e+01|2.493207645389938776e-01|5.983698348935853062e+00
2.400000000000000000e+01|2.393479339574341169e-01|5.983698348935853062e+00
2.500000000000000000e+01|2.480506938755531465e-01|6.449318040764381976e+00
2.600000000000000000e+01|2.388636311394215506e-01|6.449318040764381976e+00
2.700000000000000000e+01|2.303327871701565110e-01|6.449318040764381976e+00
2.800000000000000000e+01|2.223902772677373019e-01|6.449318040764381976e+00
2.900000000000000000e+01|2.149772680254793955e-01|6.449318040764381976e+00
3.000000000000000000e+01|2.080425174440123093e-01|6.449318040764381976e+00
3.100000000000000000e+01|2.015411887738869368e-01|6.449318040764381976e+00
3.200000000000000000e+01|1.954338800231630868e-01|6.449318040764381976e+00
3.300000000000000000e+01|1.896858247283641774e-01|6.449318040764381976e+00
3.400000000000000000e+01|1.842662297361251922e-01|6.449318040764381976e+00
3.500000000000000000e+01|1.791477233545661629e-01|6.449318040764381976e+00
3.600000000000000000e+01|1.906768893105001139e-01|7.055044904488504187e+00
3.700000000000000000e+01|1.856590764339079991e-01|7.055044904488504187e+00
3.800000000000000000e+01|1.808985872945770290e-01|7.055044904488504187e+00
3.900000000000000000e+01|2.013761226122126047e-01|8.055044904488504187e+00
4.000000000000000000e+01|1.964645098655732613e-01|8.055044904488504187e+00
4.100000000000000000e+01|1.917867834402024740e-01|8.055044904488504187e+00
4.200000000000000000e+01|1.873266256857791801e-01|8.055044904488504187e+00
4.300000000000000000e+01|1.830692023747387265e-01|8.055044904488504187e+00
4.400000000000000000e+01|1.790009978775223276e-01|8.055044904488504187e+00
4.500000000000000000e+01|1.784416891095518265e-01|8.208317699039383797e+00
4.600000000000000000e+01|1.916663340221144984e-01|9.008317699039380955e+00
4.700000000000000000e+01|1.876732853966537606e-01|9.008317699039380955e+00
4.800000000000000000e+01|1.838432183477424764e-01|9.008317699039380955e+00
4.900000000000000000e+01|1.801663539807876191e-01|9.008317699039380955e+00
5.000000000000000000e+01|1.766336803733211946e-01|9.008317699039380955e+00
5.100000000000000000e+01|1.732368788276804072e-01|9.008317699039380955e+00
5.200000000000000000e+01|1.847655467791119166e-01|9.792573979292932052e+00
5.300000000000000000e+01|1.813439625794987520e-01|9.792573979292932052e+00
5.400000000000000000e+01|1.780467996235078620e-01|9.792573979292932052e+00
5.500000000000000000e+01|1.748673924873736518e-01|9.792573979292924946e+00
5.600000000000000000e+01|1.717995434963671131e-01|9.792573979292924946e+00
5.700000000000000000e+01|1.688374824016021514e-01|9.792573979292924946e+00
5.800000000000000000e+01|1.659758301575071926e-01|9.792573979292924946e+00
5.900000000000000000e+01|1.632095663215487602e-01|9.792573979292924946e+00
6.000000000000000000e+01|1.605339996605397446e-01|9.792573979292924946e+00
6.100000000000000000e+01|1.579447416014987948e-01|9.792573979292924946e+00
6.200000000000000000e+01|1.554376822109987955e-01|9.792573979292924946e+00
6.300000000000000000e+01|1.530089684264519523e-01|9.792573979292924946e+00
6.400000000000000000e+01|1.579366317143180987e-01|1.026588106143067591e+01
6.500000000000000000e+01|1.555436524459193337e-01|1.026588106143067591e+01
6.600000000000000000e+01|1.681474785288160634e-01|1.126588106143067591e+01
6.700000000000000000e+01|1.656747214916275968e-01|1.126588106143067591e+01
6.800000000000000000e+01|1.632736385714590732e-01|1.126588106143067591e+01
6.900000000000000000e+01|1.609411580204382353e-01|1.126588106143067591e+01
7.000000000000000000e+01|1.586743811469109311e-01|1.126588106143067591e+01
7.100000000000000000e+01|1.564705702976482704e-01|1.126588106143067591e+01
7.200000000000000000e+01|1.543271378278174844e-01|1.126588106143067591e+01
7.300000000000000000e+01|1.522416359652793982e-01|1.126588106143067591e+01
7.400000000000000000e+01|1.502117474857423418e-01|1.126588106143067591e+01
7.500000000000000000e+01|1.482352771240878497e-01|1.126588106143067591e+01
7.600000000000000000e+01|1.508063617019506641e-01|1.161208985105020020e+01
7.700000000000000000e+01|1.488729468083359042e-01|1.161208985105020020e+01
7.800000000000000000e+01|1.469884791272177138e-01|1.161208985105020020e+01
7.900000000000000000e+01|1.451511231381275024e-01|1.161208985105020020e+01
8.000000000000000000e+01|1.433591339635827133e-01|1.161208985105020020e+01
8.100000000000000000e+01|1.416108518420756135e-01|1.161208985105020020e+01
8.200000000000000000e+01|1.399046970006048163e-01|1.161208985105020020e+01
8.300000000000000000e+01|1.382391648934547523e-01|1.161208985105020020e+01
8.400000000000000000e+01|1.366128217770611886e-01|1.161208985105020020e+01
8.500000000000000000e+01|1.350243005936069829e-01|1.161208985105020020e+01
8.600000000000000000e+01|1.334722971385080559e-01|1.161208985105020020e+01
8.700000000000000000e+01|1.319555664892068103e-01|1.161208985105020020e+01
8.800000000000000000e+01|1.304729196747213549e-01|1.161208985105020020e+01
8.900000000000000000e+01|1.290232205672244559e-01|1.161208985105020020e+01
9.000000000000000000e+01|1.276053829785736282e-01|1.161208985105020020e+01
9.100000000000000000e+01|1.286135561952812534e-01|1.183244716996587442e+01
9.200000000000000000e+01|1.272306147308158442e-01|1.183244716996587442e+01
9.300000000000000000e+01|1.365153954251688839e-01|1.283244716996587442e+01
9.400000000000000000e+01|1.434994438943776041e-01|1.363244716996587158e+01
9.500000000000000000e+01|1.420046580204778197e-01|1.363244716996587158e+01
9.600000000000000000e+01|1.405406924738749619e-01|1.363244716996587158e+01
9.700000000000000000e+01|1.391066037751619577e-01|1.363244716996587158e+01
9.800000000000000000e+01|1.467369898610710044e-01|1.452696199624602968e+01
9.900000000000000000e+01|1.452696199624602946e-01|1.452696199624602968e+01
1.000000000000000000e+02|1.438313068935250516e-01|1.452696199624602968e+01
1.010000000000000000e+02|1.424211960416277289e-01|1.452696199624602968e+01
1.020000000000000000e+02|1.410384659829711507e-01|1.452696199624602968e+01
1.030000000000000000e+02|1.396823268869810675e-01|1.452696199624602968e+01
1.040000000000000000e+02|1.383520190118669446e-01|1.452696199624602968e+01
1.050000000000000000e+02|1.370468112853399090e-01|1.452696199624602968e+01
1.060000000000000000e+02|1.357659999649161731e-01|1.452696199624602968e+01
