# t, Average Regret, Cumulative Regret
0.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
1.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
2.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
3.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
4.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
5.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
6.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
7.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
8.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
9.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
1.000000000000000000e+01|0.000000000000000000e+00|0.000000000000000000e+00
1.100000000000000000e+01|0.000000000000000000e+00|0.000000000000000000e+00
1.200000000000000000e+01|0.000000000000000000e+00|0.000000000000000000e+00
1.300000000000000000e+01|7.142857142857142461e-02|1.000000000000000000e+00
1.400000000000000000e+01|6.666666666666666574e-02|1.000000000000000000e+00
1.500000000000000000e+01|6.250000000000000000e-02|1.000000000000000000e+00
1.600000000000000000e+01|5.882352941176470507e-02|1.000000000000000000e+00
1.700000000000000000e+01|5.555555555555555247e-02|1.000000000000000000e+00
1.800000000000000000e+01|1.052631578947368363e-01|2.000000000000000000e+00
1.900000000000000000e+01|1.000000000000000056e-01|2.000000000000000000e+00
2.000000000000000000e+01|9.523809523809523281e-02|2.000000000000000000e+00
2.100000000000000000e+01|9.090909090909091161e-02|2.000000000000000000e+00
2.200000000000000000e+01|8.695652173913043237e-02|2.000000000000000000e+00
2.300000000000000000e+01|1.250000000000000000e-01|3.000000000000000000e+00
2.400000000000000000e+01|1.199999999999999956e-01|3.000000000000000000e+00
2.500000000000000000e+01|1.153846153846153910e-01|3.000000000000000000e+00
2.600000000000000000e+01|1.111111111111111049e-01|3.000000000000000000e+00
2.700000000000000000e+01|1.071428571428571369e-01|3.000000000000000000e+00
2.800000000000000000e+01|1.034482758620689641e-01|3.000000000000000000e+00
2.900000000000000000e+01|1.000000000000000056e-01|3.000000000000000000e+00
3.000000000000000000e+01|9.677419354838709409e-02|3.000000000000000000e+00
3.100000000000000000e+01|9.375000000000000000e-02|3.000000000000000000e+00
3.200000000000000000e+01|9.090909090909091161e-02|3.000000000000000000e+00
3.300000000000000000e+01|8.823529411764706454e-02|3.000000000000000000e+00
3.400000000000000000e+01|8.571428571428571508e-02|3.000000000000000000e+00
3.500000000000000000e+01|8.333333333333332871e-02|3.000000000000000000e+00
3.600000000000000000e+01|8.108108108108108558e-02|3.000000000000000000e+00
3.700000000000000000e+01|7.894736842105262720e-02|3.000000000000000000e+00
3.800000000000000000e+01|7.692307692307692735e-02|3.000000000000000000e+00
3.900000000000000000e+01|1.000000000000000056e-01|4.000000000000000000e+00
4.000000000000000000e+01|9.756097560975610095e-02|4.000000000000000000e+00
4.100000000000000000e+01|9.523809523809523281e-02|4.000000000000000000e+00
4.200000000000000000e+01|9.302325581395348708e-02|4.000000000000000000e+00
4.300000000000000000e+01|9.090909090909091161e-02|4.000000000000000000e+00
4.400000000000000000e+01|8.888888888888889228e-02|4.000000000000000000e+00
4.500000000000000000e+01|1.086956521739130405e-01|5.000000000000000000e+00
4.600000000000000000e+01|1.234042553191488784e-01|5.799999999999997158e+00
4.700000000000000000e+01|1.208333333333332787e-01|5.799999999999997158e+00
4.800000000000000000e+01|1.183673469387754584e-01|5.799999999999997158e+00
4.900000000000000000e+01|1.159999999999999365e-01|5.799999999999997158e+00
5.000000000000000000e+01|1.137254901960783743e-01|5.799999999999997158e+00
5.100000000000000000e+01|1.115384615384614891e-01|5.799999999999997158e+00
5.200000000000000000e+01|1.283018867924527739e-01|6.799999999999997158e+00
5.300000000000000000e+01|1.259259259259258856e-01|6.799999999999997158e+00
5.400000000000000000e+01|1.236363636363635859e-01|6.799999999999997158e+00
5.500000000000000000e+01|1.214285714285713719e-01|6.799999999999997158e+00
5.600000000000000000e+01|1.192982456140350422e-01|6.799999999999997158e+00
5.700000000000000000e+01|1.172413793103447843e-01|6.799999999999997158e+00
5.800000000000000000e+01|1.152542372881355387e-01|6.799999999999997158e+00
5.900000000000000000e+01|1.133333333333332860e-01|6.799999999999997158e+00
6.000000000000000000e+01|1.114754098360655338e-01|6.799999999999997158e+00
6.100000000000000000e+01|1.096774193548386706e-01|6.799999999999997158e+00
6.200000000000000000e+01|1.079365079365078861e-01|6.799999999999997158e+00
6.300000000000000000e+01|1.062499999999999556e-01|6.799999999999997158e+00
6.400000000000000000e+01|1.046153846153845685e-01|6.799999999999997158e+00
6.500000000000000000e+01|1.030303030303029860e-01|6.799999999999997158e+00
6.600000000000000000e+01|1.164179104477611471e-01|7.799999999999997158e+00
6.700000000000000000e+01|1.147058823529411298e-01|7.799999999999997158e+00
6.800000000000000000e+01|1.130434782608695232e-01|7.799999999999997158e+00
6.900000000000000000e+01|1.114285714285713907e-01|7.799999999999997158e+00
7.000000000000000000e+01|1.098591549295774294e-01|7.799999999999997158e+00
7.100000000000000000e+01|1.083333333333332954e-01|7.799999999999997158e+00
7.200000000000000000e+01|1.068493150684931142e-01|7.799999999999997158e+00
7.300000000000000000e+01|1.054054054054053696e-01|7.799999999999997158e+00
7.400000000000000000e+01|1.039999999999999675e-01|7.799999999999997158e+00
7.500000000000000000e+01|1.026315789473683793e-01|7.799999999999997158e+00
7.600000000000000000e+01|1.012987012987012631e-01|7.799999999999997158e+00
7.700000000000000000e+01|9.999999999999996392e-02|7.799999999999997158e+00
7.800000000000000000e+01|9.873417721518983059e-02|7.799999999999997158e+00
7.900000000000000000e+01|9.749999999999996170e-02|7.799999999999997158e+00
8.000000000000000000e+01|9.629629629629625487e-02|7.799999999999997158e+00
8.100000000000000000e+01|9.512195121951215471e-02|7.799999999999997158e+00
8.200000000000000000e+01|9.397590361445780360e-02|7.799999999999997158e+00
8.300000000000000000e+01|9.285714285714281868e-02|7.799999999999997158e+00
8.400000000000000000e+01|9.176470588235290105e-02|7.799999999999997158e+00
8.500000000000000000e+01|9.069767441860461521e-02|7.799999999999997158e+00
8.600000000000000000e+01|8.965517241379307445e-02|7.799999999999997158e+00
8.700000000000000000e+01|8.863636363636361037e-02|7.799999999999997158e+00
8.800000000000000000e+01|8.764044943820221978e-02|7.799999999999997158e+00
8.900000000000000000e+01|8.666666666666664187e-02|7.799999999999997158e+00
9.000000000000000000e+01|8.571428571428568732e-02|7.799999999999997158e+00
9.100000000000000000e+01|9.565217391304345340e-02|8.799999999999997158e+00
9.200000000000000000e+01|9.462365591397846332e-02|8.799999999999997158e+00
9.300000000000000000e+01|1.042553191489361403e-01|9.799999999999997158e+00
9.400000000000000000e+01|1.136842105263157626e-01|1.079999999999999716e+01
9.500000000000000000e+01|1.124999999999999750e-01|1.079999999999999716e+01
9.600000000000000000e+01|1.113402061855669756e-01|1.079999999999999716e+01
9.700000000000000000e+01|1.102040816326530365e-01|1.079999999999999716e+01
9.800000000000000000e+01|1.171717171717171074e-01|1.159999999999999432e+01
9.900000000000000000e+01|1.159999999999999365e-01|1.159999999999999432e+01
1.000000000000000000e+02|1.148514851485148008e-01|1.159999999999999432e+01
1.010000000000000000e+02|1.137254901960783743e-01|1.159999999999999432e+01
1.020000000000000000e+02|1.126213592233009098e-01|1.159999999999999432e+01
1.030000000000000000e+02|1.115384615384614891e-01|1.159999999999999432e+01
1.040000000000000000e+02|1.104761904761904223e-01|1.159999999999999432e+01
1.050000000000000000e+02|1.094339622641508913e-01|1.159999999999999432e+01
1.060000000000000000e+02|1.084112149532709818e-01|1.159999999999999432e+01
1.070000000000000000e+02|1.074074074074073543e-01|1.159999999999999432e+01
1.080000000000000000e+02|1.064220183486238036e-01|1.159999999999999432e+01
1.090000000000000000e+02|1.054545454545453981e-01|1.159999999999999432e+01
1.100000000000000000e+02|1.045045045045044502e-01|1.159999999999999432e+01
1.110000000000000000e+02|1.035714285714285227e-01|1.159999999999999432e+01
1.120000000000000000e+02|1.026548672566371112e-01|1.159999999999999432e+01
1.130000000000000000e+02|1.017543859649122362e-01|1.159999999999999432e+01
1.140000000000000000e+02|1.008695652173912521e-01|1.159999999999999432e+01
1.150000000000000000e+02|9.999999999999995004e-02|1.159999999999999432e+01
1.160000000000000000e+02|9.914529914529909838e-02|1.159999999999999432e+01
1.170000000000000000e+02|9.830508474576266087e-02|1.159999999999999432e+01
1.180000000000000000e+02|9.747899159663861446e-02|1.159999999999999432e+01
1.190000000000000000e+02|9.666666666666662300e-02|1.159999999999999432e+01
1.200000000000000000e+02|9.586776859504127224e-02|1.159999999999999432e+01
1.210000000000000000e+02|9.508196721311470978e-02|1.159999999999999432e+01
1.220000000000000000e+02|9.430894308943084392e-02|1.159999999999999432e+01
1.230000000000000000e+02|9.354838709677414099e-02|1.159999999999999432e+01
1.240000000000000000e+02|9.279999999999995197e-02|1.159999999999999432e+01
1.250000000000000000e+02|9.206349206349201397e-02|1.159999999999999432e+01
1.260000000000000000e+02|9.133858267716531143e-02|1.159999999999999432e+01
1.270000000000000000e+02|9.062499999999995559e-02|1.159999999999999432e+01
1.280000000000000000e+02|8.992248062015499588e-02|1.159999999999999432e+01
1.290000000000000000e+02|8.923076923076918299e-02|1.159999999999999432e+01
1.300000000000000000e+02|8.854961832061064575e-02|1.159999999999999432e+01
1.310000000000000000e+02|9.545454545454541695e-02|1.259999999999999432e+01
1.320000000000000000e+02|9.473684210526311933e-02|1.259999999999999432e+01
1.330000000000000000e+02|9.402985074626861450e-02|1.259999999999999432e+01
1.340000000000000000e+02|9.333333333333329596e-02|1.259999999999999432e+01
1.350000000000000000e+02|9.264705882352937405e-02|1.259999999999999432e+01
1.360000000000000000e+02|9.197080291970799459e-02|1.259999999999999432e+01
1.370000000000000000e+02|9.130434782608691513e-02|1.259999999999999432e+01
1.380000000000000000e+02|9.064748201438845021e-02|1.259999999999999432e+01
1.390000000000000000e+02|8.999999999999995504e-02|1.259999999999999432e+01
1.400000000000000000e+02|8.936170212765953691e-02|1.259999999999999432e+01
1.410000000000000000e+02|8.873239436619714815e-02|1.259999999999999432e+01
1.420000000000000000e+02|8.811188811188806758e-02|1.259999999999999432e+01
1.430000000000000000e+02|8.749999999999996669e-02|1.259999999999999432e+01
1.440000000000000000e+02|8.689655172413789097e-02|1.259999999999999432e+01
1.450000000000000000e+02|8.630136986301366331e-02|1.259999999999999432e+01
1.460000000000000000e+02|8.571428571428567345e-02|1.259999999999999432e+01
1.470000000000000000e+02|8.513513513513509823e-02|1.259999999999999432e+01
1.480000000000000000e+02|8.456375838926170896e-02|1.259999999999999432e+01
1.490000000000000000e+02|8.399999999999996358e-02|1.259999999999999432e+01
1.500000000000000000e+02|8.344370860927148581e-02|1.259999999999999432e+01
1.510000000000000000e+02|8.289473684210522941e-02|1.259999999999999432e+01
1.520000000000000000e+02|8.235294117647054546e-02|1.259999999999999432e+01
1.530000000000000000e+02|8.181818181818177604e-02|1.259999999999999432e+01
1.540000000000000000e+02|8.129032258064512739e-02|1.259999999999999432e+01
1.550000000000000000e+02|8.076923076923073208e-02|1.259999999999999432e+01
1.560000000000000000e+02|8.025477707006366257e-02|1.259999999999999432e+01
1.570000000000000000e+02|7.974683544303794169e-02|1.259999999999999432e+01
1.580000000000000000e+02|7.924528301886789305e-02|1.259999999999999432e+01
1.590000000000000000e+02|8.499999999999996447e-02|1.359999999999999432e+01
1.600000000000000000e+02|8.447204968944095616e-02|1.359999999999999432e+01
1.610000000000000000e+02|8.395061728395057654e-02|1.359999999999999432e+01
1.620000000000000000e+02|8.343558282208585197e-02|1.359999999999999432e+01
1.630000000000000000e+02|8.292682926829264556e-02|1.359999999999999432e+01
1.640000000000000000e+02|8.242424242424238601e-02|1.359999999999999432e+01
1.650000000000000000e+02|8.192771084337345522e-02|1.359999999999999432e+01
1.660000000000000000e+02|8.143712574850295316e-02|1.359999999999999432e+01
1.670000000000000000e+02|8.095238095238091458e-02|1.359999999999999432e+01
1.680000000000000000e+02|8.047337278106506120e-02|1.359999999999999432e+01
1.690000000000000000e+02|7.999999999999996003e-02|1.359999999999999432e+01
1.700000000000000000e+02|7.953216374269002353e-02|1.359999999999999432e+01
1.710000000000000000e+02|7.906976744186043626e-02|1.359999999999999432e+01
1.720000000000000000e+02|7.861271676300574107e-02|1.359999999999999432e+01
1.730000000000000000e+02|7.816091954022985622e-02|1.359999999999999432e+01
1.740000000000000000e+02|8.228571428571415658e-02|1.439999999999997726e+01
1.750000000000000000e+02|8.749999999999986955e-02|1.539999999999997726e+01
1.760000000000000000e+02|8.700564971751399701e-02|1.539999999999997726e+01
1.770000000000000000e+02|8.651685393258413959e-02|1.539999999999997726e+01
1.780000000000000000e+02|8.603351955307249332e-02|1.539999999999997726e+01
1.790000000000000000e+02|8.555555555555542646e-02|1.539999999999997726e+01
1.800000000000000000e+02|8.508287292817666436e-02|1.539999999999997726e+01
1.810000000000000000e+02|8.461538461538449518e-02|1.539999999999997726e+01
1.820000000000000000e+02|8.415300546448074848e-02|1.539999999999997726e+01
1.830000000000000000e+02|8.369565217391292111e-02|1.539999999999997726e+01
1.840000000000000000e+02|8.864864864864852034e-02|1.639999999999997726e+01
1.850000000000000000e+02|8.817204301075257100e-02|1.639999999999997726e+01
1.860000000000000000e+02|9.304812834224586438e-02|1.739999999999997726e+01
1.870000000000000000e+02|9.255319148936158591e-02|1.739999999999997726e+01
1.880000000000000000e+02|9.206349206349194458e-02|1.739999999999997726e+01
1.890000000000000000e+02|9.157894736842092653e-02|1.739999999999997726e+01
1.900000000000000000e+02|9.633507853403129595e-02|1.839999999999997726e+01
