# t, Average Regret, Cumulative Regret
0.000000000000000000e+00|3.877806744769771718e-01|3.877806744769771718e-01
1.000000000000000000e+00|1.938903372384885859e-01|3.877806744769771718e-01
2.000000000000000000e+00|1.292602248256590480e-01|3.877806744769771718e-01
3.000000000000000000e+00|1.082948223564409451e-01|4.331792894257637805e-01
4.000000000000000000e+00|8.663585788515285047e-02|4.331792894257642246e-01
5.000000000000000000e+00|7.219654823762737539e-02|4.331792894257642246e-01
6.000000000000000000e+00|6.188275563225203307e-02|4.331792894257642246e-01
7.000000000000000000e+00|5.414741117822052807e-02|4.331792894257642246e-01
8.000000000000000000e+00|1.582975241418351497e-01|1.424677717276516375e+00
9.000000000000000000e+00|1.424677717276516264e-01|1.424677717276516375e+00
1.000000000000000000e+01|1.295161561160469432e-01|1.424677717276516375e+00
1.100000000000000000e+01|1.187231431063763692e-01|1.424677717276516375e+00
1.200000000000000000e+01|1.095905936366551037e-01|1.424677717276516375e+00
1.300000000000000000e+01|1.045633453193472034e-01|1.463886834470860876e+00
1.400000000000000000e+01|9.759245563139072599e-02|1.463886834470860876e+00
1.500000000000000000e+01|9.149292715442869373e-02|1.463886834470859100e+00
1.600000000000000000e+01|1.001961057997448890e-01|1.703333798595663140e+00
1.700000000000000000e+01|9.462965547753693363e-02|1.703333798595664916e+00
1.800000000000000000e+01|1.422807262418770979e-01|2.703333798595664916e+00
1.900000000000000000e+01|1.368833972321256698e-01|2.737667944642513618e+00
2.000000000000000000e+01|1.303651402210720678e-01|2.737667944642513618e+00
2.100000000000000000e+01|1.244394520292051581e-01|2.737667944642513618e+00
2.200000000000000000e+01|1.190290410714136410e-01|2.737667944642513618e+00
2.300000000000000000e+01|1.478737424938770528e-01|3.548969819853049046e+00
2.400000000000000000e+01|1.419587927941219629e-01|3.548969819853049046e+00
2.500000000000000000e+01|1.364988392251172689e-01|3.548969819853049046e+00
2.600000000000000000e+01|1.314433266612240470e-01|3.548969819853049046e+00
2.700000000000000000e+01|1.267489221376088826e-01|3.548969819853049046e+00
2.800000000000000000e+01|1.223782696501051342e-01|3.548969819853049046e+00
2.900000000000000000e+01|1.182989939951016312e-01|3.548969819853049046e+00
3.000000000000000000e+01|1.144828974146144818e-01|3.548969819853049046e+00
3.100000000000000000e+01|1.167743173044886174e-01|3.736778153743635755e+00
3.200000000000000000e+01|1.132357016285950174e-01|3.736778153743635755e+00
3.300000000000000000e+01|1.099052398159892918e-01|3.736778153743635755e+00
3.400000000000000000e+01|1.067650901069610164e-01|3.736778153743635755e+00
3.500000000000000000e+01|1.037993931595454361e-01|3.736778153743635755e+00
3.600000000000000000e+01|1.069941824978977996e-01|3.958784752422218389e+00
3.700000000000000000e+01|1.041785461163741711e-01|3.958784752422218389e+00
3.800000000000000000e+01|1.015073013441594452e-01|3.958784752422218389e+00
3.900000000000000000e+01|9.896961881055546528e-02|3.958784752422218389e+00
4.000000000000000000e+01|9.655572566883459384e-02|3.958784752422218389e+00
4.100000000000000000e+01|9.425677981957662765e-02|3.958784752422218389e+00
4.200000000000000000e+01|9.206476168423763373e-02|3.958784752422218389e+00
4.300000000000000000e+01|8.997238073686859849e-02|3.958784752422218389e+00
4.400000000000000000e+01|9.083430299552933129e-02|4.087543634798819880e+00
4.500000000000000000e+01|1.105987746695395596e-01|5.087543634798819880e+00
4.600000000000000000e+01|1.105220116258957969e-01|5.194534546417102661e+00
4.700000000000000000e+01|1.082194697170228287e-01|5.194534546417095555e+00
4.800000000000000000e+01|1.060109091105529699e-01|5.194534546417095555e+00
4.900000000000000000e+01|1.038906909283419111e-01|5.194534546417095555e+00
5.000000000000000000e+01|1.018536185571979474e-01|5.194534546417095555e+00
5.100000000000000000e+01|9.989489512340568589e-02|5.194534546417095555e+00
5.200000000000000000e+01|1.168780103097565165e-01|6.194534546417095555e+00
5.300000000000000000e+01|1.147136027114276924e-01|6.194534546417095555e+00
