# t, Average Regret, Cumulative Regret
0.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
1.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
2.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
3.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
4.000000000000000000e+00|2.000000000000000111e-01|1.000000000000000000e+00
5.000000000000000000e+00|1.666666666666666574e-01|1.000000000000000000e+00
6.000000000000000000e+00|2.857142857142856984e-01|2.000000000000000000e+00
7.000000000000000000e+00|2.500000000000000000e-01|2.000000000000000000e+00
8.000000000000000000e+00|2.222222222222222099e-01|2.000000000000000000e+00
9.000000000000000000e+00|2.000000000000000111e-01|2.000000000000000000e+00
1.000000000000000000e+01|1.818181818181818232e-01|2.000000000000000000e+00
1.100000000000000000e+01|1.666666666666666574e-01|2.000000000000000000e+00
1.200000000000000000e+01|1.538461538461538547e-01|2.000000000000000000e+00
1.300000000000000000e+01|2.142857142857142738e-01|3.000000000000000000e+00
1.400000000000000000e+01|2.666666666666666630e-01|4.000000000000000000e+00
1.500000000000000000e+01|2.500000000000000000e-01|4.000000000000000000e+00
1.600000000000000000e+01|2.352941176470588203e-01|4.000000000000000000e+00
1.700000000000000000e+01|2.222222222222222099e-01|4.000000000000000000e+00
1.800000000000000000e+01|2.631578947368420907e-01|5.000000000000000000e+00
1.900000000000000000e+01|2.500000000000000000e-01|5.000000000000000000e+00
2.000000000000000000e+01|2.380952380952380820e-01|5.000000000000000000e+00
2.100000000000000000e+01|2.272727272727272652e-01|5.000000000000000000e+00
2.200000000000000000e+01|2.608695652173912971e-01|6.000000000000000000e+00
2.300000000000000000e+01|2.833333333333333814e-01|6.800000000000000711e+00
2.400000000000000000e+01|2.720000000000000195e-01|6.800000000000000711e+00
2.500000000000000000e+01|3.000000000000000444e-01|7.800000000000000711e+00
2.600000000000000000e+01|3.259259259259259522e-01|8.800000000000000711e+00
2.700000000000000000e+01|3.500000000000000333e-01|9.800000000000000711e+00
2.800000000000000000e+01|3.379310344827586299e-01|9.800000000000000711e+00
2.900000000000000000e+01|3.266666666666667163e-01|9.800000000000000711e+00
3.000000000000000000e+01|3.161290322580645462e-01|9.800000000000000711e+00
3.100000000000000000e+01|3.062500000000000222e-01|9.800000000000000711e+00
3.200000000000000000e+01|2.969696969696969946e-01|9.800000000000000711e+00
3.300000000000000000e+01|2.882352941176470895e-01|9.800000000000000711e+00
3.400000000000000000e+01|2.800000000000000266e-01|9.800000000000000711e+00
3.500000000000000000e+01|2.722222222222222543e-01|9.800000000000000711e+00
3.600000000000000000e+01|2.648648648648648796e-01|9.800000000000000711e+00
3.700000000000000000e+01|2.578947368421052877e-01|9.800000000000000711e+00
3.800000000000000000e+01|2.512820512820512775e-01|9.800000000000000711e+00
3.900000000000000000e+01|2.700000000000000178e-01|1.080000000000000071e+01
4.000000000000000000e+01|2.634146341463414753e-01|1.080000000000000071e+01
4.100000000000000000e+01|2.571428571428571730e-01|1.080000000000000071e+01
4.200000000000000000e+01|2.511627906976743319e-01|1.079999999999999716e+01
4.300000000000000000e+01|2.454545454545453975e-01|1.079999999999999716e+01
4.400000000000000000e+01|2.399999999999999356e-01|1.079999999999999716e+01
4.500000000000000000e+01|2.521739130434781373e-01|1.159999999999999432e+01
4.600000000000000000e+01|2.638297872340423789e-01|1.239999999999999147e+01
4.700000000000000000e+01|2.583333333333333037e-01|1.239999999999999858e+01
4.800000000000000000e+01|2.530612244897958996e-01|1.239999999999999858e+01
4.900000000000000000e+01|2.479999999999999705e-01|1.239999999999999858e+01
5.000000000000000000e+01|2.431372549019607532e-01|1.239999999999999858e+01
5.100000000000000000e+01|2.384615384615384470e-01|1.239999999999999858e+01
5.200000000000000000e+01|2.490566037735848226e-01|1.319999999999999574e+01
5.300000000000000000e+01|2.444444444444443532e-01|1.319999999999999574e+01
5.400000000000000000e+01|2.399999999999999356e-01|1.319999999999999574e+01
5.500000000000000000e+01|2.357142857142857650e-01|1.320000000000000284e+01
5.600000000000000000e+01|2.491228070175439124e-01|1.420000000000000284e+01
5.700000000000000000e+01|2.448275862068965969e-01|1.420000000000000284e+01
5.800000000000000000e+01|2.406779661016949512e-01|1.420000000000000284e+01
5.900000000000000000e+01|2.366666666666667196e-01|1.420000000000000284e+01
6.000000000000000000e+01|2.327868852459016868e-01|1.420000000000000284e+01
6.100000000000000000e+01|2.290322580645161865e-01|1.420000000000000284e+01
6.200000000000000000e+01|2.253968253968254287e-01|1.420000000000000284e+01
6.300000000000000000e+01|2.218750000000000444e-01|1.420000000000000284e+01
6.400000000000000000e+01|2.184615384615385125e-01|1.420000000000000284e+01
6.500000000000000000e+01|2.151515151515152047e-01|1.420000000000000284e+01
6.600000000000000000e+01|2.238805970149253810e-01|1.500000000000000000e+01
6.700000000000000000e+01|2.205882352941176405e-01|1.500000000000000000e+01
6.800000000000000000e+01|2.173913043478260809e-01|1.500000000000000000e+01
6.900000000000000000e+01|2.142857142857142738e-01|1.500000000000000000e+01
7.000000000000000000e+01|2.112676056338028130e-01|1.500000000000000000e+01
7.100000000000000000e+01|2.083333333333333426e-01|1.500000000000000000e+01
7.200000000000000000e+01|2.054794520547945091e-01|1.500000000000000000e+01
7.300000000000000000e+01|2.027027027027027140e-01|1.500000000000000000e+01
7.400000000000000000e+01|2.000000000000000111e-01|1.500000000000000000e+01
7.500000000000000000e+01|1.973684210526315819e-01|1.500000000000000000e+01
7.600000000000000000e+01|1.948051948051948146e-01|1.500000000000000000e+01
7.700000000000000000e+01|1.923076923076923184e-01|1.500000000000000000e+01
7.800000000000000000e+01|2.025316455696202500e-01|1.600000000000000000e+01
7.900000000000000000e+01|2.000000000000000111e-01|1.600000000000000000e+01
8.000000000000000000e+01|1.975308641975308532e-01|1.600000000000000000e+01
8.100000000000000000e+01|1.951219512195122019e-01|1.600000000000000000e+01
8.200000000000000000e+01|1.927710843373494076e-01|1.600000000000000000e+01
8.300000000000000000e+01|1.904761904761904656e-01|1.600000000000000000e+01
8.400000000000000000e+01|1.882352941176470562e-01|1.600000000000000000e+01
8.500000000000000000e+01|1.860465116279069742e-01|1.600000000000000000e+01
8.600000000000000000e+01|1.839080459770114917e-01|1.600000000000000000e+01
8.700000000000000000e+01|1.818181818181818232e-01|1.600000000000000000e+01
8.800000000000000000e+01|1.797752808988763995e-01|1.600000000000000000e+01
8.900000000000000000e+01|1.777777777777777846e-01|1.600000000000000000e+01
9.000000000000000000e+01|1.758241758241758379e-01|1.600000000000000000e+01
9.100000000000000000e+01|1.847826086956521618e-01|1.700000000000000000e+01
9.200000000000000000e+01|1.827956989247311870e-01|1.700000000000000000e+01
9.300000000000000000e+01|1.914893617021276584e-01|1.800000000000000000e+01
9.400000000000000000e+01|1.978947368421052344e-01|1.879999999999999716e+01
9.500000000000000000e+01|1.958333333333333037e-01|1.879999999999999716e+01
9.600000000000000000e+01|1.938144329896906992e-01|1.879999999999999716e+01
9.700000000000000000e+01|1.918367346938775198e-01|1.879999999999999716e+01
9.800000000000000000e+01|1.979797979797979224e-01|1.959999999999999432e+01
9.900000000000000000e+01|1.959999999999999520e-01|1.959999999999999432e+01
1.000000000000000000e+02|1.940594059405940097e-01|1.959999999999999432e+01
1.010000000000000000e+02|1.921568627450979949e-01|1.959999999999999432e+01
1.020000000000000000e+02|1.902912621359222622e-01|1.959999999999999432e+01
1.030000000000000000e+02|1.980769230769230116e-01|2.059999999999999432e+01
1.040000000000000000e+02|2.057142857142856551e-01|2.159999999999999432e+01
1.050000000000000000e+02|2.037735849056603321e-01|2.159999999999999432e+01
1.060000000000000000e+02|2.112149532710279887e-01|2.259999999999999432e+01
1.070000000000000000e+02|2.092592592592592005e-01|2.259999999999999432e+01
1.080000000000000000e+02|2.073394495412843597e-01|2.259999999999999432e+01
1.090000000000000000e+02|2.054545454545453897e-01|2.259999999999999432e+01
1.100000000000000000e+02|2.126126126126125504e-01|2.359999999999999432e+01
1.110000000000000000e+02|2.107142857142856596e-01|2.359999999999999432e+01
1.120000000000000000e+02|2.088495575221238354e-01|2.359999999999999432e+01
1.130000000000000000e+02|2.070175438596490725e-01|2.359999999999999432e+01
1.140000000000000000e+02|2.052173913043477682e-01|2.359999999999999432e+01
1.150000000000000000e+02|2.120689655172413313e-01|2.459999999999999432e+01
1.160000000000000000e+02|2.102564102564102033e-01|2.459999999999999432e+01
1.170000000000000000e+02|2.084745762711864014e-01|2.459999999999999432e+01
1.180000000000000000e+02|2.067226890756302116e-01|2.459999999999999432e+01
1.190000000000000000e+02|2.049999999999999600e-01|2.459999999999999432e+01
1.200000000000000000e+02|2.033057851239669089e-01|2.459999999999999432e+01
1.210000000000000000e+02|2.016393442622950449e-01|2.459999999999999432e+01
1.220000000000000000e+02|1.999999999999999556e-01|2.459999999999999432e+01
1.230000000000000000e+02|1.983870967741934999e-01|2.459999999999999432e+01
1.240000000000000000e+02|1.967999999999999472e-01|2.459999999999999432e+01
1.250000000000000000e+02|1.952380952380951828e-01|2.459999999999999432e+01
1.260000000000000000e+02|1.937007874015747588e-01|2.459999999999999432e+01
1.270000000000000000e+02|1.921874999999999556e-01|2.459999999999999432e+01
1.280000000000000000e+02|1.906976744186047179e-01|2.460000000000000853e+01
1.290000000000000000e+02|1.892307692307692857e-01|2.460000000000000853e+01
1.300000000000000000e+02|1.877862595419848013e-01|2.460000000000000853e+01
1.310000000000000000e+02|1.924242424242424698e-01|2.540000000000000568e+01
1.320000000000000000e+02|1.984962406015038094e-01|2.640000000000000568e+01
1.330000000000000000e+02|1.970149253731343642e-01|2.640000000000000568e+01
1.340000000000000000e+02|1.955555555555555935e-01|2.640000000000000568e+01
1.350000000000000000e+02|1.941176470588235614e-01|2.640000000000000568e+01
1.360000000000000000e+02|1.927007299270073470e-01|2.640000000000000568e+01
1.370000000000000000e+02|1.913043478260869901e-01|2.640000000000000568e+01
1.380000000000000000e+02|1.899280575539568638e-01|2.640000000000000568e+01
1.390000000000000000e+02|1.885714285714286120e-01|2.640000000000000568e+01
1.400000000000000000e+02|1.872340425531915376e-01|2.640000000000000568e+01
1.410000000000000000e+02|1.859154929577465087e-01|2.640000000000000568e+01
1.420000000000000000e+02|1.846153846153846534e-01|2.640000000000000568e+01
1.430000000000000000e+02|1.833333333333333759e-01|2.640000000000000568e+01
1.440000000000000000e+02|1.820689655172414156e-01|2.640000000000000568e+01
1.450000000000000000e+02|1.808219178082192125e-01|2.640000000000000568e+01
1.460000000000000000e+02|1.863945578231293032e-01|2.740000000000000568e+01
1.470000000000000000e+02|1.851351351351351870e-01|2.740000000000000568e+01
1.480000000000000000e+02|1.838926174496644805e-01|2.740000000000000568e+01
1.490000000000000000e+02|1.826666666666666994e-01|2.740000000000000568e+01
1.500000000000000000e+02|1.814569536423841500e-01|2.740000000000000568e+01
1.510000000000000000e+02|1.802631578947368751e-01|2.740000000000000568e+01
1.520000000000000000e+02|1.790849673202614678e-01|2.740000000000000568e+01
1.530000000000000000e+02|1.779220779220779536e-01|2.740000000000000568e+01
1.540000000000000000e+02|1.767741935483871374e-01|2.740000000000000568e+01
1.550000000000000000e+02|1.756410256410256832e-01|2.740000000000000568e+01
1.560000000000000000e+02|1.745222929936306178e-01|2.740000000000000568e+01
1.570000000000000000e+02|1.734177215189873777e-01|2.740000000000000568e+01
1.580000000000000000e+02|1.723270440251572777e-01|2.740000000000000568e+01
1.590000000000000000e+02|1.775000000000000466e-01|2.840000000000000568e+01
1.600000000000000000e+02|1.763975155279503548e-01|2.840000000000000568e+01
1.610000000000000000e+02|1.814814814814815214e-01|2.940000000000000568e+01
1.620000000000000000e+02|1.803680981595092436e-01|2.940000000000000568e+01
1.630000000000000000e+02|1.853658536585366112e-01|3.040000000000000568e+01
1.640000000000000000e+02|1.842424242424242631e-01|3.040000000000000568e+01
1.650000000000000000e+02|1.831325301204819733e-01|3.040000000000000568e+01
1.660000000000000000e+02|1.820359281437126109e-01|3.040000000000000568e+01
1.670000000000000000e+02|1.809523809523809756e-01|3.040000000000000568e+01
1.680000000000000000e+02|1.798816568047337527e-01|3.040000000000000568e+01
1.690000000000000000e+02|1.788235294117647423e-01|3.040000000000000568e+01
1.700000000000000000e+02|1.777777777777778123e-01|3.040000000000000568e+01
1.710000000000000000e+02|1.767441860465116532e-01|3.040000000000000568e+01
1.720000000000000000e+02|1.757225433526011793e-01|3.040000000000000568e+01
1.730000000000000000e+02|1.747126436781609449e-01|3.040000000000000568e+01
1.740000000000000000e+02|1.782857142857142141e-01|3.119999999999998863e+01
1.750000000000000000e+02|1.818181818181818232e-01|3.200000000000000000e+01
1.760000000000000000e+02|1.807909604519774005e-01|3.200000000000000000e+01
1.770000000000000000e+02|1.797752808988763995e-01|3.200000000000000000e+01
1.780000000000000000e+02|1.787709497206703968e-01|3.200000000000000000e+01
1.790000000000000000e+02|1.777777777777777846e-01|3.200000000000000000e+01
1.800000000000000000e+02|1.767955801104972302e-01|3.200000000000000000e+01
1.810000000000000000e+02|1.758241758241758379e-01|3.200000000000000000e+01
1.820000000000000000e+02|1.803278688524590223e-01|3.300000000000000000e+01
1.830000000000000000e+02|1.793478260869565133e-01|3.300000000000000000e+01
1.840000000000000000e+02|1.837837837837837940e-01|3.400000000000000000e+01
1.850000000000000000e+02|1.881720430107526876e-01|3.500000000000000000e+01
1.860000000000000000e+02|1.914438502673797282e-01|3.580000000000001137e+01
1.870000000000000000e+02|1.904255319148936698e-01|3.580000000000001137e+01
1.880000000000000000e+02|1.894179894179894852e-01|3.580000000000001137e+01
1.890000000000000000e+02|1.884210526315790168e-01|3.580000000000001137e+01
1.900000000000000000e+02|1.916230366492146231e-01|3.659999999999999432e+01
