# t, Average Regret, Cumulative Regret
0.000000000000000000e+00|2.975609746460816663e-01|2.975609746460816663e-01
1.000000000000000000e+00|1.487804873230408331e-01|2.975609746460816663e-01
2.000000000000000000e+00|9.918699154869396739e-02|2.975609746460818883e-01
3.000000000000000000e+00|7.439024366152047207e-02|2.975609746460818883e-01
4.000000000000000000e+00|5.951219492921637488e-02|2.975609746460818883e-01
5.000000000000000000e+00|6.124731447283707914e-02|3.674838868370224887e-01
6.000000000000000000e+00|5.249769811957464422e-02|3.674838868370224887e-01
7.000000000000000000e+00|4.593548585462781109e-02|3.674838868370224887e-01
8.000000000000000000e+00|4.083154298189128895e-02|3.674838868370216005e-01
9.000000000000000000e+00|1.009152975346090386e-01|1.009152975346090386e+00
1.000000000000000000e+01|9.174117957691731162e-02|1.009152975346090386e+00
1.100000000000000000e+01|8.409608127884087014e-02|1.009152975346090386e+00
1.200000000000000000e+01|7.762715194969925514e-02|1.009152975346090386e+00
1.300000000000000000e+01|9.424922139504422758e-02|1.319489099530619214e+00
1.400000000000000000e+01|8.796593996870795407e-02|1.319489099530619214e+00
1.500000000000000000e+01|8.246806872066381189e-02|1.319489099530620990e+00
1.600000000000000000e+01|7.761700585474240466e-02|1.319489099530620990e+00
1.700000000000000000e+01|7.330494997392339451e-02|1.319489099530620990e+00
1.800000000000000000e+01|7.024630048296817697e-02|1.334679709176395335e+00
1.900000000000000000e+01|6.673398545881976951e-02|1.334679709176395335e+00
2.000000000000000000e+01|6.355617662744739160e-02|1.334679709176395335e+00
2.100000000000000000e+01|6.066725950801796913e-02|1.334679709176395335e+00
2.200000000000000000e+01|8.454279762091386485e-02|1.944484345281018989e+00
2.300000000000000000e+01|1.226868477200424579e-01|2.944484345281018989e+00
2.400000000000000000e+01|1.177793738112407618e-01|2.944484345281018989e+00
2.500000000000000000e+01|1.132493978954238062e-01|2.944484345281018989e+00
2.600000000000000000e+01|1.090549757511488499e-01|2.944484345281018989e+00
2.700000000000000000e+01|1.051601551886078151e-01|2.944484345281018989e+00
