# t, Average Regret, Cumulative Regret
0.000000000000000000e+00|8.251523168446155410e-01|8.251523168446155410e-01
1.000000000000000000e+00|4.125761584223077705e-01|8.251523168446155410e-01
2.000000000000000000e+00|2.750507722815385137e-01|8.251523168446155410e-01
3.000000000000000000e+00|2.062880792111538852e-01|8.251523168446155410e-01
4.000000000000000000e+00|1.650304633689231026e-01|8.251523168446155410e-01
5.000000000000000000e+00|1.375253861407692568e-01|8.251523168446155410e-01
6.000000000000000000e+00|1.178789024063736507e-01|8.251523168446155410e-01
7.000000000000000000e+00|1.821451844799615305e-01|1.457161475839692244e+00
8.000000000000000000e+00|1.619068306488546938e-01|1.457161475839692244e+00
9.000000000000000000e+00|1.457161475839692244e-01|1.457161475839692244e+00
1.000000000000000000e+01|1.324692250763356560e-01|1.457161475839692244e+00
1.100000000000000000e+01|1.214301229866410203e-01|1.457161475839692244e+00
1.200000000000000000e+01|1.120893442953609376e-01|1.457161475839692244e+00
1.300000000000000000e+01|1.594959588950246865e-01|2.232943424530345666e+00
1.400000000000000000e+01|1.488628949686897074e-01|2.232943424530345666e+00
1.500000000000000000e+01|1.395589640331464931e-01|2.232943424530343890e+00
1.600000000000000000e+01|1.313496132076672762e-01|2.232943424530343890e+00
1.700000000000000000e+01|1.240524124739079970e-01|2.232943424530343890e+00
1.800000000000000000e+01|1.701549170805444211e-01|3.232943424530343890e+00
1.900000000000000000e+01|1.775102694349350030e-01|3.550205388698699949e+00
2.000000000000000000e+01|1.690573994618428666e-01|3.550205388698699949e+00
2.100000000000000000e+01|1.613729722135772704e-01|3.550205388698699949e+00
2.200000000000000000e+01|1.543567560303782671e-01|3.550205388698699949e+00
2.300000000000000000e+01|1.895918911957791553e-01|4.550205388698699949e+00
2.400000000000000000e+01|1.820082155479479935e-01|4.550205388698699949e+00
2.500000000000000000e+01|1.750078995653346070e-01|4.550205388698699949e+00
2.600000000000000000e+01|1.761425147977014882e-01|4.755847899537940293e+00
2.700000000000000000e+01|1.698517106977835700e-01|4.755847899537940293e+00
2.800000000000000000e+01|1.639947551564807093e-01|4.755847899537940293e+00
2.900000000000000000e+01|1.585282633179313505e-01|4.755847899537940293e+00
3.000000000000000000e+01|1.534144483721916197e-01|4.755847899537940293e+00
3.100000000000000000e+01|1.486202468605606342e-01|4.755847899537940293e+00
3.200000000000000000e+01|1.441166030163012202e-01|4.755847899537940293e+00
3.300000000000000000e+01|1.398778793981747259e-01|4.755847899537940293e+00
3.400000000000000000e+01|1.358813685582268560e-01|4.755847899537940293e+00
3.500000000000000000e+01|1.486182065596581836e-01|5.350255436147694610e+00
3.600000000000000000e+01|1.446014982742620247e-01|5.350255436147694610e+00
3.700000000000000000e+01|1.407961956880971199e-01|5.350255436147691057e+00
3.800000000000000000e+01|1.371860368242997785e-01|5.350255436147691057e+00
3.900000000000000000e+01|1.337563859036926261e-01|5.350255436147705268e+00
4.000000000000000000e+01|1.304940350279928107e-01|5.350255436147705268e+00
4.100000000000000000e+01|1.273870341939929707e-01|5.350255436147705268e+00
4.200000000000000000e+01|1.244245450266908137e-01|5.350255436147705268e+00
4.300000000000000000e+01|1.215967144579023912e-01|5.350255436147705268e+00
4.400000000000000000e+01|1.190467347170574147e-01|5.357103062267583482e+00
4.500000000000000000e+01|1.381978926579909561e-01|6.357103062267583482e+00
4.600000000000000000e+01|1.565341077078209187e-01|7.357103062267583482e+00
4.700000000000000000e+01|1.532729804639079985e-01|7.357103062267583482e+00
4.800000000000000000e+01|1.501449604544404792e-01|7.357103062267583482e+00
4.900000000000000000e+01|1.471420612453516741e-01|7.357103062267583482e+00
5.000000000000000000e+01|1.442569227895604544e-01|7.357103062267583482e+00
5.100000000000000000e+01|1.495357724916661912e-01|7.775860169566641389e+00
5.200000000000000000e+01|1.655822673503139775e-01|8.775860169566641389e+00
5.300000000000000000e+01|1.625159290660489197e-01|8.775860169566641389e+00
5.400000000000000000e+01|1.595610939921207616e-01|8.775860169566641389e+00
5.500000000000000000e+01|1.567117887422614653e-01|8.775860169566641389e+00
5.600000000000000000e+01|1.539624591152042310e-01|8.775860169566641389e+00
5.700000000000000000e+01|1.513079339580455374e-01|8.775860169566641389e+00
5.800000000000000000e+01|1.487433927045193338e-01|8.775860169566641389e+00
5.900000000000000000e+01|1.462643361594440361e-01|8.775860169566641389e+00
6.000000000000000000e+01|1.438665601568301922e-01|8.775860169566641389e+00
6.100000000000000000e+01|1.415461317672039032e-01|8.775860169566641389e+00
6.200000000000000000e+01|1.392993677708990741e-01|8.775860169566641389e+00
6.300000000000000000e+01|1.396652597728647027e-01|8.938576625463340974e+00
6.400000000000000000e+01|1.375165634686667804e-01|8.938576625463340974e+00
6.500000000000000000e+01|1.354329791736869903e-01|8.938576625463340974e+00
6.600000000000000000e+01|1.483369645591543495e-01|9.938576625463340974e+00
6.700000000000000000e+01|1.461555386097550258e-01|9.938576625463340974e+00
6.800000000000000000e+01|1.440373423980194356e-01|9.938576625463340974e+00
6.900000000000000000e+01|1.419796660780477393e-01|9.938576625463340974e+00
7.000000000000000000e+01|1.399799524713146726e-01|9.938576625463340974e+00
7.100000000000000000e+01|1.380357864647686339e-01|9.938576625463340974e+00
7.200000000000000000e+01|1.361448852803197329e-01|9.938576625463340974e+00
7.300000000000000000e+01|1.343050895332884020e-01|9.938576625463340974e+00
7.400000000000000000e+01|1.325143550061778919e-01|9.938576625463340974e+00
7.500000000000000000e+01|1.374046612863124295e-01|1.044275425775974497e+01
7.600000000000000000e+01|1.356201851657109769e-01|1.044275425775974497e+01
7.700000000000000000e+01|1.338814648430736443e-01|1.044275425775974497e+01
7.800000000000000000e+01|1.321867627564524694e-01|1.044275425775974497e+01
7.900000000000000000e+01|1.305344282219969843e-01|1.044275425775975918e+01
8.000000000000000000e+01|1.289228920711081305e-01|1.044275425775975918e+01
8.100000000000000000e+01|1.273506616799970625e-01|1.044275425775975918e+01
8.200000000000000000e+01|1.258163163585513111e-01|1.044275425775975918e+01
8.300000000000000000e+01|1.243185030685685644e-01|1.044275425775975918e+01
8.400000000000000000e+01|1.228559324442324574e-01|1.044275425775975918e+01
8.500000000000000000e+01|1.214273750902297583e-01|1.044275425775975918e+01
8.600000000000000000e+01|1.200316581351696527e-01|1.044275425775975918e+01
8.700000000000000000e+01|1.186676620199972609e-01|1.044275425775975918e+01
8.800000000000000000e+01|1.190535577955155744e-01|1.059576664380088573e+01
8.900000000000000000e+01|1.177307404866765050e-01|1.059576664380088573e+01
9.000000000000000000e+01|1.164369960857240122e-01|1.059576664380088573e+01
9.100000000000000000e+01|1.260409417804444210e-01|1.159576664380088573e+01
9.200000000000000000e+01|1.246856628365686642e-01|1.159576664380088573e+01
9.300000000000000000e+01|1.262076604095564991e-01|1.186352007849831125e+01
9.400000000000000000e+01|1.354054745105085500e-01|1.286352007849831125e+01
9.500000000000000000e+01|1.339950008176905849e-01|1.286352007849829704e+01
9.600000000000000000e+01|1.326136090566834846e-01|1.286352007849829704e+01
9.700000000000000000e+01|1.312604089642683269e-01|1.286352007849829704e+01
9.800000000000000000e+01|1.400355563484676491e-01|1.386352007849829704e+01
9.900000000000000000e+01|1.386352007849829815e-01|1.386352007849829704e+01
