# t, Average Regret, Cumulative Regret
0.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
1.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
2.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
3.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
4.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
5.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
6.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
7.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
8.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
9.000000000000000000e+00|0.000000000000000000e+00|0.000000000000000000e+00
1.000000000000000000e+01|0.000000000000000000e+00|0.000000000000000000e+00
1.100000000000000000e+01|0.000000000000000000e+00|0.000000000000000000e+00
1.200000000000000000e+01|0.000000000000000000e+00|0.000000000000000000e+00
1.300000000000000000e+01|7.142857142857142461e-02|1.000000000000000000e+00
1.400000000000000000e+01|6.666666666666666574e-02|1.000000000000000000e+00
1.500000000000000000e+01|6.250000000000000000e-02|1.000000000000000000e+00
1.600000000000000000e+01|5.882352941176470507e-02|1.000000000000000000e+00
1.700000000000000000e+01|5.555555555555555247e-02|1.000000000000000000e+00
1.800000000000000000e+01|1.052631578947368363e-01|2.000000000000000000e+00
1.900000000000000000e+01|1.000000000000000056e-01|2.000000000000000000e+00
2.000000000000000000e+01|9.523809523809523281e-02|2.000000000000000000e+00
2.100000000000000000e+01|9.090909090909091161e-02|2.000000000000000000e+00
2.200000000000000000e+01|1.304347826086956486e-01|3.000000000000000000e+00
2.300000000000000000e+01|1.666666666666666574e-01|4.000000000000000000e+00
2.400000000000000000e+01|1.600000000000000033e-01|4.000000000000000000e+00
2.500000000000000000e+01|1.538461538461538547e-01|4.000000000000000000e+00
2.600000000000000000e+01|1.481481481481481399e-01|4.000000000000000000e+00
2.700000000000000000e+01|1.428571428571428492e-01|4.000000000000000000e+00
2.800000000000000000e+01|1.379310344827586188e-01|4.000000000000000000e+00
2.900000000000000000e+01|1.333333333333333315e-01|4.000000000000000000e+00
3.000000000000000000e+01|1.290322580645161255e-01|4.000000000000000000e+00
3.100000000000000000e+01|1.250000000000000000e-01|4.000000000000000000e+00
3.200000000000000000e+01|1.212121212121212155e-01|4.000000000000000000e+00
3.300000000000000000e+01|1.176470588235294101e-01|4.000000000000000000e+00
3.400000000000000000e+01|1.142857142857142821e-01|4.000000000000000000e+00
3.500000000000000000e+01|1.111111111111111049e-01|4.000000000000000000e+00
3.600000000000000000e+01|1.081081081081081141e-01|4.000000000000000000e+00
3.700000000000000000e+01|1.052631578947368363e-01|4.000000000000000000e+00
3.800000000000000000e+01|1.025641025641025605e-01|4.000000000000000000e+00
3.900000000000000000e+01|1.000000000000000056e-01|4.000000000000000000e+00
4.000000000000000000e+01|9.756097560975610095e-02|4.000000000000000000e+00
4.100000000000000000e+01|9.523809523809523281e-02|4.000000000000000000e+00
4.200000000000000000e+01|9.302325581395348708e-02|4.000000000000000000e+00
4.300000000000000000e+01|9.090909090909091161e-02|4.000000000000000000e+00
4.400000000000000000e+01|8.888888888888889228e-02|4.000000000000000000e+00
4.500000000000000000e+01|1.086956521739130405e-01|5.000000000000000000e+00
4.600000000000000000e+01|1.276595744680850963e-01|6.000000000000000000e+00
4.700000000000000000e+01|1.250000000000000000e-01|6.000000000000000000e+00
4.800000000000000000e+01|1.224489795918367319e-01|6.000000000000000000e+00
4.900000000000000000e+01|1.199999999999999956e-01|6.000000000000000000e+00
5.000000000000000000e+01|1.176470588235294101e-01|6.000000000000000000e+00
5.100000000000000000e+01|1.153846153846153910e-01|6.000000000000000000e+00
5.200000000000000000e+01|1.320754716981132060e-01|7.000000000000000000e+00
5.300000000000000000e+01|1.296296296296296224e-01|7.000000000000000000e+00
5.400000000000000000e+01|1.272727272727272596e-01|7.000000000000000000e+00
5.500000000000000000e+01|1.250000000000000000e-01|7.000000000000000000e+00
5.600000000000000000e+01|1.228070175438596423e-01|7.000000000000000000e+00
5.700000000000000000e+01|1.206896551724137984e-01|7.000000000000000000e+00
5.800000000000000000e+01|1.186440677966101725e-01|7.000000000000000000e+00
5.900000000000000000e+01|1.166666666666666685e-01|7.000000000000000000e+00
6.000000000000000000e+01|1.147540983606557402e-01|7.000000000000000000e+00
6.100000000000000000e+01|1.129032258064516098e-01|7.000000000000000000e+00
6.200000000000000000e+01|1.111111111111111049e-01|7.000000000000000000e+00
6.300000000000000000e+01|1.093750000000000000e-01|7.000000000000000000e+00
6.400000000000000000e+01|1.076923076923076983e-01|7.000000000000000000e+00
6.500000000000000000e+01|1.060606060606060635e-01|7.000000000000000000e+00
6.600000000000000000e+01|1.194029850746268634e-01|8.000000000000000000e+00
6.700000000000000000e+01|1.176470588235294101e-01|8.000000000000000000e+00
6.800000000000000000e+01|1.159420289855072478e-01|8.000000000000000000e+00
6.900000000000000000e+01|1.142857142857142821e-01|8.000000000000000000e+00
7.000000000000000000e+01|1.126760563380281716e-01|8.000000000000000000e+00
7.100000000000000000e+01|1.111111111111111049e-01|8.000000000000000000e+00
7.200000000000000000e+01|1.095890410958904049e-01|8.000000000000000000e+00
7.300000000000000000e+01|1.081081081081081141e-01|8.000000000000000000e+00
7.400000000000000000e+01|1.066666666666666735e-01|8.000000000000000000e+00
7.500000000000000000e+01|1.052631578947368363e-01|8.000000000000000000e+00
7.600000000000000000e+01|1.038961038961039030e-01|8.000000000000000000e+00
7.700000000000000000e+01|1.025641025641025605e-01|8.000000000000000000e+00
7.800000000000000000e+01|1.139240506329113889e-01|9.000000000000000000e+00
7.900000000000000000e+01|1.125000000000000028e-01|9.000000000000000000e+00
8.000000000000000000e+01|1.111111111111111049e-01|9.000000000000000000e+00
8.100000000000000000e+01|1.097560975609756101e-01|9.000000000000000000e+00
8.200000000000000000e+01|1.084337349397590383e-01|9.000000000000000000e+00
8.300000000000000000e+01|1.071428571428571369e-01|9.000000000000000000e+00
8.400000000000000000e+01|1.058823529411764691e-01|9.000000000000000000e+00
8.500000000000000000e+01|1.046511627906976799e-01|9.000000000000000000e+00
8.600000000000000000e+01|1.034482758620689641e-01|9.000000000000000000e+00
8.700000000000000000e+01|1.022727272727272790e-01|9.000000000000000000e+00
8.800000000000000000e+01|1.011235955056179747e-01|9.000000000000000000e+00
8.900000000000000000e+01|1.000000000000000056e-01|9.000000000000000000e+00
9.000000000000000000e+01|9.890109890109889668e-02|9.000000000000000000e+00
9.100000000000000000e+01|1.086956521739130405e-01|1.000000000000000000e+01
9.200000000000000000e+01|1.075268817204301092e-01|1.000000000000000000e+01
9.300000000000000000e+01|1.170212765957446832e-01|1.100000000000000000e+01
9.400000000000000000e+01|1.263157894736842146e-01|1.200000000000000000e+01
9.500000000000000000e+01|1.250000000000000000e-01|1.200000000000000000e+01
9.600000000000000000e+01|1.237113402061855716e-01|1.200000000000000000e+01
9.700000000000000000e+01|1.224489795918367319e-01|1.200000000000000000e+01
9.800000000000000000e+01|1.313131313131313260e-01|1.300000000000000000e+01
9.900000000000000000e+01|1.300000000000000044e-01|1.300000000000000000e+01
1.000000000000000000e+02|1.287128712871287162e-01|1.300000000000000000e+01
1.010000000000000000e+02|1.274509803921568540e-01|1.300000000000000000e+01
1.020000000000000000e+02|1.262135922330097082e-01|1.300000000000000000e+01
1.030000000000000000e+02|1.250000000000000000e-01|1.300000000000000000e+01
1.040000000000000000e+02|1.238095238095238138e-01|1.300000000000000000e+01
1.050000000000000000e+02|1.226415094339622647e-01|1.300000000000000000e+01
1.060000000000000000e+02|1.214953271028037379e-01|1.300000000000000000e+01
1.070000000000000000e+02|1.203703703703703637e-01|1.300000000000000000e+01
1.080000000000000000e+02|1.192660550458715663e-01|1.300000000000000000e+01
1.090000000000000000e+02|1.181818181818181795e-01|1.300000000000000000e+01
1.100000000000000000e+02|1.171171171171171144e-01|1.300000000000000000e+01
1.110000000000000000e+02|1.160714285714285754e-01|1.300000000000000000e+01
1.120000000000000000e+02|1.150442477876106179e-01|1.300000000000000000e+01
1.130000000000000000e+02|1.140350877192982393e-01|1.300000000000000000e+01
1.140000000000000000e+02|1.130434782608695649e-01|1.300000000000000000e+01
1.150000000000000000e+02|1.120689655172413812e-01|1.300000000000000000e+01
1.160000000000000000e+02|1.111111111111111049e-01|1.300000000000000000e+01
1.170000000000000000e+02|1.101694915254237267e-01|1.300000000000000000e+01
1.180000000000000000e+02|1.092436974789915971e-01|1.300000000000000000e+01
1.190000000000000000e+02|1.083333333333333370e-01|1.300000000000000000e+01
1.200000000000000000e+02|1.074380165289256228e-01|1.300000000000000000e+01
1.210000000000000000e+02|1.065573770491803213e-01|1.300000000000000000e+01
1.220000000000000000e+02|1.056910569105691117e-01|1.300000000000000000e+01
1.230000000000000000e+02|1.048387096774193589e-01|1.300000000000000000e+01
1.240000000000000000e+02|1.039999999999999952e-01|1.300000000000000000e+01
1.250000000000000000e+02|1.031746031746031689e-01|1.300000000000000000e+01
1.260000000000000000e+02|1.023622047244094474e-01|1.300000000000000000e+01
1.270000000000000000e+02|1.015625000000000000e-01|1.300000000000000000e+01
1.280000000000000000e+02|1.007751937984496110e-01|1.300000000000000000e+01
1.290000000000000000e+02|1.000000000000000056e-01|1.300000000000000000e+01
1.300000000000000000e+02|9.923664122137404453e-02|1.300000000000000000e+01
1.310000000000000000e+02|1.060606060606060635e-01|1.400000000000000000e+01
1.320000000000000000e+02|1.052631578947368363e-01|1.400000000000000000e+01
1.330000000000000000e+02|1.044776119402985037e-01|1.400000000000000000e+01
1.340000000000000000e+02|1.037037037037037007e-01|1.400000000000000000e+01
1.350000000000000000e+02|1.029411764705882304e-01|1.400000000000000000e+01
1.360000000000000000e+02|1.021897810218978103e-01|1.400000000000000000e+01
1.370000000000000000e+02|1.014492753623188470e-01|1.400000000000000000e+01
1.380000000000000000e+02|1.007194244604316530e-01|1.400000000000000000e+01
1.390000000000000000e+02|1.000000000000000056e-01|1.400000000000000000e+01
1.400000000000000000e+02|9.929078014184397616e-02|1.400000000000000000e+01
1.410000000000000000e+02|9.859154929577464144e-02|1.400000000000000000e+01
1.420000000000000000e+02|9.790209790209790375e-02|1.400000000000000000e+01
1.430000000000000000e+02|9.722222222222222376e-02|1.400000000000000000e+01
1.440000000000000000e+02|9.655172413793103314e-02|1.400000000000000000e+01
1.450000000000000000e+02|9.589041095890410427e-02|1.400000000000000000e+01
1.460000000000000000e+02|9.523809523809523281e-02|1.400000000000000000e+01
1.470000000000000000e+02|9.459459459459459985e-02|1.400000000000000000e+01
1.480000000000000000e+02|9.395973154362416424e-02|1.400000000000000000e+01
1.490000000000000000e+02|9.333333333333333759e-02|1.400000000000000000e+01
1.500000000000000000e+02|9.271523178807947185e-02|1.400000000000000000e+01
1.510000000000000000e+02|9.210526315789473173e-02|1.400000000000000000e+01
1.520000000000000000e+02|9.150326797385620325e-02|1.400000000000000000e+01
1.530000000000000000e+02|9.090909090909091161e-02|1.400000000000000000e+01
1.540000000000000000e+02|9.032258064516128504e-02|1.400000000000000000e+01
1.550000000000000000e+02|8.974358974358974395e-02|1.400000000000000000e+01
1.560000000000000000e+02|8.917197452229298771e-02|1.400000000000000000e+01
1.570000000000000000e+02|8.860759493670886111e-02|1.400000000000000000e+01
1.580000000000000000e+02|8.805031446540879936e-02|1.400000000000000000e+01
1.590000000000000000e+02|9.375000000000000000e-02|1.500000000000000000e+01
1.600000000000000000e+02|9.316770186335403270e-02|1.500000000000000000e+01
1.610000000000000000e+02|9.259259259259258745e-02|1.500000000000000000e+01
1.620000000000000000e+02|9.202453987730060958e-02|1.500000000000000000e+01
1.630000000000000000e+02|9.146341463414633943e-02|1.500000000000000000e+01
1.640000000000000000e+02|9.090909090909091161e-02|1.500000000000000000e+01
1.650000000000000000e+02|9.036144578313252962e-02|1.500000000000000000e+01
1.660000000000000000e+02|8.982035928143712600e-02|1.500000000000000000e+01
1.670000000000000000e+02|8.928571428571428770e-02|1.500000000000000000e+01
1.680000000000000000e+02|8.875739644970413733e-02|1.500000000000000000e+01
1.690000000000000000e+02|8.823529411764706454e-02|1.500000000000000000e+01
1.700000000000000000e+02|8.771929824561403022e-02|1.500000000000000000e+01
1.710000000000000000e+02|8.720930232558139761e-02|1.500000000000000000e+01
1.720000000000000000e+02|8.670520231213872664e-02|1.500000000000000000e+01
1.730000000000000000e+02|8.620689655172414367e-02|1.500000000000000000e+01
1.740000000000000000e+02|9.028571428571434410e-02|1.580000000000001137e+01
1.750000000000000000e+02|9.545454545454551409e-02|1.680000000000001137e+01
1.760000000000000000e+02|9.491525423728819355e-02|1.680000000000001137e+01
1.770000000000000000e+02|9.438202247191017358e-02|1.680000000000001137e+01
1.780000000000000000e+02|9.385474860335202285e-02|1.680000000000001137e+01
1.790000000000000000e+02|9.333333333333339310e-02|1.680000000000001137e+01
1.800000000000000000e+02|9.281767955801110970e-02|1.680000000000001137e+01
1.810000000000000000e+02|9.230769230769236833e-02|1.680000000000001137e+01
1.820000000000000000e+02|9.180327868852465600e-02|1.680000000000001137e+01
1.830000000000000000e+02|9.130434782608701227e-02|1.680000000000001137e+01
1.840000000000000000e+02|9.621621621621627429e-02|1.780000000000001137e+01
1.850000000000000000e+02|9.569892473118285503e-02|1.780000000000001137e+01
1.860000000000000000e+02|1.005347593582888305e-01|1.880000000000001137e+01
1.870000000000000000e+02|1.000000000000000611e-01|1.880000000000001137e+01
1.880000000000000000e+02|9.947089947089952922e-02|1.880000000000001137e+01
1.890000000000000000e+02|9.894736842105268659e-02|1.880000000000001137e+01
1.900000000000000000e+02|1.036649214659686458e-01|1.980000000000001137e+01
