# t, Average Regret, Cumulative Regret
0.000000000000000000e+00|2.110794155213134848e-01|2.110794155213134848e-01
1.000000000000000000e+00|1.055397077606567979e-01|2.110794155213135959e-01
2.000000000000000000e+00|7.035980517377120325e-02|2.110794155213135959e-01
3.000000000000000000e+00|7.277270953656944652e-02|2.910908381462777861e-01
4.000000000000000000e+00|2.582181676292555350e-01|1.291090838146277786e+00
5.000000000000000000e+00|2.151818063577130291e-01|1.291090838146278230e+00
6.000000000000000000e+00|2.889941690514990502e-01|2.022959183360493185e+00
7.000000000000000000e+00|2.528698979200616481e-01|2.022959183360493185e+00
8.000000000000000000e+00|2.412692321878851798e-01|2.171423089690966535e+00
9.000000000000000000e+00|2.171423089690966424e-01|2.171423089690966535e+00
1.000000000000000000e+01|1.974020990628151395e-01|2.171423089690966535e+00
1.100000000000000000e+01|1.809519241409138779e-01|2.171423089690966535e+00
1.200000000000000000e+01|1.812891658670768014e-01|2.356759156271998279e+00
1.300000000000000000e+01|1.834021113173102402e-01|2.567629558442343196e+00
1.400000000000000000e+01|1.846978289143651752e-01|2.770467433715477767e+00
1.500000000000000000e+01|1.731542146072173605e-01|2.770467433715477767e+00
1.600000000000000000e+01|1.629686725714986906e-01|2.770467433715477767e+00
1.700000000000000000e+01|1.539148574286376414e-01|2.770467433715477767e+00
1.800000000000000000e+01|1.919135784052508342e-01|3.646357989699765767e+00
1.900000000000000000e+01|1.823178994849882772e-01|3.646357989699765767e+00
2.000000000000000000e+01|1.736360947476078831e-01|3.646357989699765767e+00
2.100000000000000000e+01|1.719197589262177195e-01|3.782234696376789884e+00
2.200000000000000000e+01|1.712713206963525636e-01|3.939240376016108769e+00
2.300000000000000000e+01|1.974683490006713671e-01|4.739240376016113032e+00
2.400000000000000000e+01|1.895696150406445124e-01|4.739240376016113032e+00
2.500000000000000000e+01|2.174545620843734706e-01|5.653818614193710346e+00
2.600000000000000000e+01|2.142812335409278179e-01|5.785593305605051029e+00
2.700000000000000000e+01|2.382816680495040973e-01|6.671886705386114613e+00
2.800000000000000000e+01|2.300650588064177549e-01|6.671886705386114613e+00
2.900000000000000000e+01|2.223962235128705001e-01|6.671886705386114613e+00
3.000000000000000000e+01|2.152221517866488576e-01|6.671886705386114613e+00
3.100000000000000000e+01|2.084964595433160817e-01|6.671886705386114613e+00
3.200000000000000000e+01|2.021783850117004344e-01|6.671886705386114613e+00
3.300000000000000000e+01|1.962319619231210066e-01|6.671886705386114613e+00
3.400000000000000000e+01|1.906253344396032778e-01|6.671886705386114613e+00
3.500000000000000000e+01|1.853301862607253936e-01|6.671886705386114613e+00
3.600000000000000000e+01|1.811366435551407805e-01|6.702055811540208907e+00
3.700000000000000000e+01|1.763698897773739172e-01|6.702055811540208907e+00
3.800000000000000000e+01|1.718475849112873211e-01|6.702055811540205355e+00
3.900000000000000000e+01|1.893787056773577615e-01|7.575148227094310016e+00
4.000000000000000000e+01|1.847597128559587687e-01|7.575148227094310016e+00
4.100000000000000000e+01|1.803606720736740388e-01|7.575148227094310016e+00
4.200000000000000000e+01|1.761662378394025508e-01|7.575148227094310016e+00
4.300000000000000000e+01|1.721624597066888640e-01|7.575148227094310016e+00
4.400000000000000000e+01|1.683366272687624454e-01|7.575148227094310016e+00
4.500000000000000000e+01|1.668209171316397121e-01|7.673762188055427202e+00
4.600000000000000000e+01|1.743231798521101827e-01|8.193189453049178894e+00
4.700000000000000000e+01|1.706914469385246991e-01|8.193189453049186000e+00
4.800000000000000000e+01|1.672079480214119507e-01|8.193189453049186000e+00
4.900000000000000000e+01|1.638637890609837278e-01|8.193189453049186000e+00
5.000000000000000000e+01|1.606507735891997135e-01|8.193189453049186000e+00
5.100000000000000000e+01|1.575613356355612671e-01|8.193189453049186000e+00
5.200000000000000000e+01|1.696828198688525025e-01|8.993189453049183157e+00
5.300000000000000000e+01|1.741173395633777987e-01|9.402336336422401075e+00
5.400000000000000000e+01|1.709515697531345524e-01|9.402336336422401075e+00
5.500000000000000000e+01|1.678988631504000073e-01|9.402336336422401075e+00
5.600000000000000000e+01|1.700306702402521741e-01|9.691748203694373842e+00
5.700000000000000000e+01|1.670991069602478230e-01|9.691748203694373842e+00
5.800000000000000000e+01|1.642669187066843062e-01|9.691748203694373842e+00
5.900000000000000000e+01|1.615291367282395696e-01|9.691748203694373842e+00
6.000000000000000000e+01|1.588811180933503986e-01|9.691748203694373842e+00
6.100000000000000000e+01|1.563185194144253720e-01|9.691748203694373842e+00
6.200000000000000000e+01|1.538372730745138639e-01|9.691748203694373842e+00
6.300000000000000000e+01|1.514335656827245913e-01|9.691748203694373842e+00
6.400000000000000000e+01|1.491038185183749809e-01|9.691748203694373842e+00
6.500000000000000000e+01|1.468446697529450506e-01|9.691748203694373842e+00
6.600000000000000000e+01|1.565932567715577761e-01|1.049174820369437100e+01
6.700000000000000000e+01|1.542904147602113252e-01|1.049174820369437100e+01
6.800000000000000000e+01|1.520543217926720314e-01|1.049174820369437100e+01
6.900000000000000000e+01|1.498821171956338794e-01|1.049174820369437100e+01
7.000000000000000000e+01|1.477711014604841111e-01|1.049174820369437100e+01
